CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-06 09:39:51,30560,8720.0,2014-02-06 09:39:52,2014-02-06 09:43:10,72
2014-02-06 09:40:00,30175,9503.0,2014-02-06 09:40:01,2014-02-06 09:46:00,100
2014-02-06 09:40:02,30172,8392.0,2014-02-06 09:40:03,2014-02-06 09:49:39,69
2014-02-06 09:40:02,30560,8496.0,2014-02-06 09:40:03,2014-02-06 09:42:48,72
2014-02-06 09:40:06,30560,8723.0,2014-02-06 09:40:07,2014-02-06 09:45:49,72
2014-02-06 09:40:06,30560,8382.0,2014-02-06 09:40:07,2014-02-06 09:42:41,72
2014-02-06 09:40:18,30172,8373.0,2014-02-06 09:40:19,2014-02-06 09:46:08,69
2014-02-06 09:40:18,30175,9504.0,2014-02-06 09:40:19,2014-02-06 09:46:14,100
2014-02-06 09:40:21,30560,9341.0,2014-02-06 09:40:22,2014-02-06 09:46:35,72
2014-02-06 09:40:22,30560,7923.0,2014-02-06 09:40:23,2014-02-06 09:43:19,72
2014-02-06 09:40:26,30181,9509.0,2014-02-06 09:40:27,2014-02-06 09:51:14,94
2014-02-06 09:40:29,30181,9430.0,2014-02-06 09:40:30,2014-02-06 09:47:35,94
2014-02-06 09:40:45,30181,9424.0,2014-02-06 09:40:46,2014-02-06 09:49:43,94
2014-02-06 09:40:47,30181,9432.0,2014-02-06 09:40:48,2014-02-06 09:42:19,94
2014-02-06 09:40:48,30181,9569.0,2014-02-06 09:40:49,2014-02-06 09:49:23,94
2014-02-06 09:40:52,30560,6991.0,2014-02-06 09:40:53,2014-02-06 09:43:28,72
2014-02-06 09:41:02,30175,9512.0,2014-02-06 09:41:03,2014-02-06 09:53:26,100
2014-02-06 09:41:02,30175,9428.0,2014-02-06 09:41:03,2014-02-06 09:46:12,100
2014-02-06 09:41:11,30172,6935.0,2014-02-06 09:41:12,2014-02-06 09:49:01,69
2014-02-06 09:41:16,30175,9573.0,2014-02-06 09:41:17,2014-02-06 09:54:26,100
2014-02-06 09:41:17,30175,9422.0,2014-02-06 09:41:18,2014-02-06 09:44:41,100
2014-02-06 09:41:22,30241,9576.0,2014-02-06 09:41:23,2014-02-06 09:49:53,42
2014-02-06 09:41:29,30560,7823.0,2014-02-06 09:41:30,2014-02-06 09:45:38,72
2014-02-06 09:41:39,30066,6930.0,2014-02-06 09:41:40,2014-02-06 09:47:39,50
2014-02-06 09:41:54,30175,9515.0,2014-02-06 09:41:55,2014-02-06 09:56:05,100
2014-02-06 09:42:02,30175,9429.0,2014-02-06 09:42:03,2014-02-06 09:49:24,100
2014-02-06 09:42:10,30172,8494.0,2014-02-06 09:42:11,2014-02-06 09:44:04,69
2014-02-06 09:42:12,30172,8376.0,2014-02-06 09:42:13,2014-02-06 09:42:53,69
2014-02-06 09:42:19,30175,8588.0,2014-02-06 09:42:20,2014-02-06 09:47:14,100
2014-02-06 09:42:21,30175,8514.0,2014-02-06 09:42:22,2014-02-06 09:43:51,100
2014-02-06 09:42:30,30560,6971.0,2014-02-06 09:42:31,2014-02-06 09:45:09,72
2014-02-06 09:42:37,30175,6987.0,2014-02-06 09:42:38,2014-02-06 09:45:46,100
2014-02-06 09:42:40,30175,8488.0,2014-02-06 09:42:40,2014-02-06 09:51:49,100
2014-02-06 09:42:40,30172,7529.0,2014-02-06 09:42:41,2014-02-06 09:44:44,69
2014-02-06 09:42:45,30179,8717.0,2014-02-06 09:42:46,2014-02-06 09:47:55,80
2014-02-06 09:42:46,30175,8730.0,2014-02-06 09:42:46,2014-02-06 09:51:00,100
2014-02-06 09:42:54,30179,6940.0,2014-02-06 09:42:54,2014-02-06 09:44:57,80
2014-02-06 09:42:54,30181,6943.0,2014-02-06 09:42:55,2014-02-06 09:48:31,94
2014-02-06 09:42:55,30181,8393.0,2014-02-06 09:42:56,2014-02-06 09:48:38,94
2014-02-06 09:43:01,30175,9508.0,2014-02-06 09:43:02,2014-02-06 09:48:44,100
2014-02-06 09:43:06,30175,6925.0,2014-02-06 09:43:07,2014-02-06 09:47:44,100
2014-02-06 09:43:14,30172,7502.0,2014-02-06 09:43:15,2014-02-06 09:43:25,69
2014-02-06 09:43:14,30175,9433.0,2014-02-06 09:43:15,2014-02-06 09:54:08,100
2014-02-06 09:43:15,30175,6980.0,2014-02-06 09:43:16,2014-02-06 09:55:40,100
2014-02-06 09:43:17,30560,8384.0,2014-02-06 09:43:18,2014-02-06 09:46:45,72
2014-02-06 09:43:26,30175,9427.0,2014-02-06 09:43:27,2014-02-06 09:47:15,100
2014-02-06 09:43:31,30175,9502.0,2014-02-06 09:43:32,2014-02-06 09:49:03,100
2014-02-06 09:43:33,30181,8076.0,2014-02-06 09:43:34,2014-02-06 09:51:15,94
2014-02-06 09:43:39,30175,9342.0,2014-02-06 09:43:40,2014-02-06 09:46:38,100
2014-02-06 09:43:48,30172,6933.0,2014-02-06 09:43:49,2014-02-06 09:49:51,69
2014-02-06 09:43:55,30560,8382.0,2014-02-06 09:43:56,2014-02-06 09:47:49,72
2014-02-06 09:44:00,30560,8496.0,2014-02-06 09:44:01,2014-02-06 09:49:46,72
2014-02-06 09:44:01,30181,9570.0,2014-02-06 09:44:02,2014-02-06 09:51:34,94
2014-02-06 09:44:07,30172,8376.0,2014-02-06 09:44:08,2014-02-06 09:44:13,69
2014-02-06 09:44:21,30175,9516.0,2014-02-06 09:44:22,2014-02-06 09:49:04,100
2014-02-06 09:44:24,30560,7531.0,2014-02-06 09:44:25,2014-02-06 09:46:38,72
2014-02-06 09:44:36,30175,6946.0,2014-02-06 09:44:37,2014-02-06 09:49:57,100
2014-02-06 09:44:40,30175,9504.0,2014-02-06 09:44:41,2014-02-06 09:49:44,100
2014-02-06 09:44:42,30241,9350.0,2014-02-06 09:44:43,2014-02-06 09:48:38,42
2014-02-06 09:44:45,30175,8720.0,2014-02-06 09:44:46,2014-02-06 09:55:47,100
2014-02-06 09:44:49,30175,9432.0,2014-02-06 09:44:50,2014-02-06 09:55:23,100
2014-02-06 09:44:49,30175,7502.0,2014-02-06 09:44:51,2014-02-06 09:49:20,100
2014-02-06 09:44:59,30175,6991.0,2014-02-06 09:45:00,2014-02-06 09:49:01,100
2014-02-06 09:45:00,30179,9507.0,2014-02-06 09:45:01,2014-02-06 09:47:36,80
2014-02-06 09:45:01,30175,9571.0,2014-02-06 09:45:02,2014-02-06 09:49:36,100
2014-02-06 09:45:04,30172,8514.0,2014-02-06 09:45:05,2014-02-06 09:46:56,69
2014-02-06 09:45:05,30172,8493.0,2014-02-06 09:45:06,2014-02-06 09:50:29,69
2014-02-06 09:45:07,30172,6929.0,2014-02-06 09:45:08,2014-02-06 09:52:59,69
2014-02-06 09:45:13,30172,6989.0,2014-02-06 09:45:14,2014-02-06 09:53:10,69
2014-02-06 09:45:18,30179,9430.0,2014-02-06 09:45:19,2014-02-06 09:51:01,80
2014-02-06 09:45:19,30066,7003.0,2014-02-06 09:45:19,2014-02-06 10:04:01,50
2014-02-06 09:45:27,30560,8494.0,2014-02-06 09:45:28,2014-02-06 09:48:18,72
2014-02-06 09:45:30,30175,9429.0,2014-02-06 09:45:31,2014-02-06 09:57:58,100
2014-02-06 09:45:33,30172,8594.0,2014-02-06 09:45:34,2014-02-06 09:48:10,69
2014-02-06 09:45:33,30175,9422.0,2014-02-06 09:45:34,2014-02-06 09:52:57,100
2014-02-06 09:45:33,30175,9573.0,2014-02-06 09:45:34,2014-02-06 09:48:56,100
2014-02-06 09:45:36,30560,7529.0,2014-02-06 09:45:37,2014-02-06 09:49:50,72
2014-02-06 09:45:46,30172,8860.0,2014-02-06 09:45:47,2014-02-06 09:49:36,69
2014-02-06 09:45:51,30179,9567.0,2014-02-06 09:45:52,2014-02-06 09:48:42,80
2014-02-06 09:45:53,30172,6940.0,2014-02-06 09:45:54,2014-02-06 09:49:07,69
2014-02-06 09:45:55,30175,9568.0,2014-02-06 09:45:56,2014-02-06 09:50:54,100
2014-02-06 09:46:00,30175,9428.0,2014-02-06 09:46:01,2014-02-06 09:50:57,100
2014-02-06 09:46:02,30172,6930.0,2014-02-06 09:46:03,2014-02-06 09:49:20,69
2014-02-06 09:46:06,30172,6949.0,2014-02-06 09:46:07,2014-02-06 09:51:01,69
2014-02-06 09:46:11,30181,6987.0,2014-02-06 09:46:12,2014-02-06 09:49:50,94
2014-02-06 09:46:11,30181,8856.0,2014-02-06 09:46:12,2014-02-06 09:46:53,94
2014-02-06 09:46:14,30175,8861.0,2014-02-06 09:46:15,2014-02-06 09:53:01,100
2014-02-06 09:46:17,30560,8393.0,2014-02-06 09:46:18,2014-02-06 09:53:42,72
2014-02-06 09:46:33,30560,8488.0,2014-02-06 09:46:34,2014-02-06 09:48:11,72
2014-02-06 09:46:42,30172,6971.0,2014-02-06 09:46:43,2014-02-06 09:51:55,69
2014-02-06 09:46:46,30179,7002.0,2014-02-06 09:46:47,2014-02-06 09:56:20,80
2014-02-06 09:46:47,30181,9424.0,2014-02-06 09:46:48,2014-02-06 09:48:26,94
2014-02-06 09:46:49,30175,8189.0,2014-02-06 09:46:50,2014-02-06 09:57:22,100
2014-02-06 09:46:56,30181,9508.0,2014-02-06 09:46:57,2014-02-06 09:55:11,94
2014-02-06 09:46:59,30181,6980.0,2014-02-06 09:47:00,2014-02-06 09:53:55,94
2014-02-06 09:47:10,30175,7823.0,2014-02-06 09:47:11,2014-02-06 09:53:15,100
2014-02-06 09:47:12,30181,9502.0,2014-02-06 09:47:13,2014-02-06 09:58:15,94
2014-02-06 09:47:19,30181,6975.0,2014-02-06 09:47:20,2014-02-06 09:51:35,94
2014-02-06 09:47:21,30175,9345.0,2014-02-06 09:47:22,2014-02-06 09:51:59,100
2014-02-06 09:47:32,30172,6925.0,2014-02-06 09:47:33,2014-02-06 09:47:35,69
2014-02-06 09:47:33,30181,9503.0,2014-02-06 09:47:34,2014-02-06 09:56:20,94
2014-02-06 09:47:35,30172,7531.0,2014-02-06 09:47:36,2014-02-06 09:47:38,69
2014-02-06 09:47:36,30181,9571.0,2014-02-06 09:47:37,2014-02-06 09:50:39,94
2014-02-06 09:47:40,30560,9341.0,2014-02-06 09:47:41,2014-02-06 09:52:50,72
2014-02-06 09:47:42,30172,6935.0,2014-02-06 09:47:43,2014-02-06 09:49:34,69
2014-02-06 09:48:00,30181,9433.0,2014-02-06 09:48:01,2014-02-06 09:52:41,94
2014-02-06 09:48:04,30175,9430.0,2014-02-06 09:48:06,2014-02-06 09:52:19,100
2014-02-06 09:48:09,30175,9509.0,2014-02-06 09:48:10,2014-02-06 09:53:58,100
2014-02-06 09:48:20,30175,8384.0,2014-02-06 09:48:21,2014-02-06 09:56:26,100
2014-02-06 09:48:23,30066,7168.0,2014-02-06 09:48:24,2014-02-06 09:53:09,50
2014-02-06 09:48:27,30175,8856.0,2014-02-06 09:48:28,2014-02-06 09:48:54,100
2014-02-06 09:48:29,30179,8514.0,2014-02-06 09:48:30,2014-02-06 09:58:06,80
2014-02-06 09:48:50,30175,8723.0,2014-02-06 09:48:51,2014-02-06 10:00:33,100
2014-02-06 09:48:57,30560,8588.0,2014-02-06 09:48:58,2014-02-06 09:58:25,72
2014-02-06 09:49:00,30175,9427.0,2014-02-06 09:49:01,2014-02-06 09:56:05,100
2014-02-06 09:49:01,30175,9512.0,2014-02-06 09:49:02,2014-02-06 09:56:47,100
2014-02-06 09:49:05,30560,8376.0,2014-02-06 09:49:06,2014-02-06 09:51:32,72
2014-02-06 09:49:19,30560,6925.0,2014-02-06 09:49:20,2014-02-06 09:53:12,72
2014-02-06 09:49:20,30181,9507.0,2014-02-06 09:49:21,2014-02-06 09:57:30,94
2014-02-06 09:49:21,30175,9516.0,2014-02-06 09:49:22,2014-02-06 09:55:52,100
2014-02-06 09:49:29,30175,7531.0,2014-02-06 09:49:30,2014-02-06 09:56:19,100
2014-02-06 09:49:36,30179,8382.0,2014-02-06 09:49:37,2014-02-06 09:57:06,80
2014-02-06 09:49:42,30560,8717.0,2014-02-06 09:49:43,2014-02-06 09:51:46,72
2014-02-06 09:49:44,30172,8488.0,2014-02-06 09:49:45,2014-02-06 09:52:20,69
2014-02-06 09:49:51,30181,6971.0,2014-02-06 09:49:52,2014-02-06 09:59:29,94
2014-02-06 09:49:52,30175,9504.0,2014-02-06 09:49:53,2014-02-06 09:55:04,100
2014-02-06 09:49:58,30560,8594.0,2014-02-06 09:49:59,2014-02-06 09:57:00,72
2014-02-06 09:50:05,30181,8494.0,2014-02-06 09:50:06,2014-02-06 09:58:56,94
2014-02-06 09:50:09,30560,8373.0,2014-02-06 09:50:10,2014-02-06 09:53:37,72
2014-02-06 09:50:17,30175,9424.0,2014-02-06 09:50:18,2014-02-06 09:54:58,100
2014-02-06 09:50:19,30175,9342.0,2014-02-06 09:50:20,2014-02-06 09:53:40,100
2014-02-06 09:50:22,30175,7923.0,2014-02-06 09:50:23,2014-02-06 09:53:23,100
2014-02-06 09:50:30,30172,8496.0,2014-02-06 09:50:31,2014-02-06 09:52:45,69
2014-02-06 09:50:32,30175,9350.0,2014-02-06 09:50:33,2014-02-06 09:54:59,100
2014-02-06 09:50:41,30181,9425.0,2014-02-06 09:50:42,2014-02-06 09:56:20,94
2014-02-06 09:50:42,30175,9567.0,2014-02-06 09:50:43,2014-02-06 09:55:43,100
2014-02-06 09:50:46,30172,8856.0,2014-02-06 09:50:47,2014-02-06 09:55:04,69
2014-02-06 09:50:52,30179,9573.0,2014-02-06 09:50:53,2014-02-06 09:56:09,80
2014-02-06 09:50:59,30175,9432.0,2014-02-06 09:51:00,2014-02-06 10:00:46,100
2014-02-06 09:51:20,30175,6991.0,2014-02-06 09:51:21,2014-02-06 09:53:50,100
2014-02-06 09:51:28,30181,6943.0,2014-02-06 09:51:29,2014-02-06 09:58:15,94
2014-02-06 09:51:28,30175,9515.0,2014-02-06 09:51:29,2014-02-06 09:57:56,100
2014-02-06 09:51:32,30175,9429.0,2014-02-06 09:51:33,2014-02-06 09:54:28,100
2014-02-06 09:51:46,30172,6930.0,2014-02-06 09:51:47,2014-02-06 10:01:08,69
2014-02-06 09:51:58,30172,7502.0,2014-02-06 09:51:59,2014-02-06 09:53:53,69
2014-02-06 09:51:59,30181,7003.0,2014-02-06 09:52:00,2014-02-06 10:06:13,94
2014-02-06 09:52:04,30175,6980.0,2014-02-06 09:52:05,2014-02-06 09:56:37,100
2014-02-06 09:52:08,30560,6935.0,2014-02-06 09:52:09,2014-02-06 09:57:49,72
2014-02-06 09:52:25,30175,7002.0,2014-02-06 09:52:25,2014-02-06 09:54:12,100
2014-02-06 09:52:26,30560,8861.0,2014-02-06 09:52:27,2014-02-06 09:56:18,72
2014-02-06 09:52:39,30175,8392.0,2014-02-06 09:52:40,2014-02-06 09:55:13,100
2014-02-06 09:52:49,30175,7529.0,2014-02-06 09:52:50,2014-02-06 10:00:13,100
2014-02-06 09:52:54,30175,6987.0,2014-02-06 09:52:55,2014-02-06 09:57:04,100
2014-02-06 09:53:01,30175,6933.0,2014-02-06 09:53:02,2014-02-06 09:58:18,100
2014-02-06 09:53:07,30175,6946.0,2014-02-06 09:53:08,2014-02-06 09:57:22,100
2014-02-06 09:53:13,30175,9508.0,2014-02-06 09:53:14,2014-02-06 09:58:27,100
2014-02-06 09:53:40,30181,7823.0,2014-02-06 09:53:41,2014-02-06 09:56:49,94
2014-02-06 09:53:48,30172,8720.0,2014-02-06 09:53:49,2014-02-06 09:59:00,69
2014-02-06 09:53:56,30175,9568.0,2014-02-06 09:53:57,2014-02-06 10:05:11,100
2014-02-06 09:54:09,30560,8493.0,2014-02-06 09:54:10,2014-02-06 10:02:03,72
2014-02-06 09:54:13,30175,9569.0,2014-02-06 09:54:14,2014-02-06 10:06:30,100
2014-02-06 09:54:19,30175,9428.0,2014-02-06 09:54:20,2014-02-06 10:01:11,100
2014-02-06 09:54:23,30179,9513.0,2014-02-06 09:54:24,2014-02-06 10:02:03,80
2014-02-06 09:54:26,30175,8730.0,2014-02-06 09:54:27,2014-02-06 10:00:13,100
2014-02-06 09:54:43,30172,6949.0,2014-02-06 09:54:44,2014-02-06 10:05:44,69
2014-02-06 09:54:50,30172,8076.0,2014-02-06 09:54:51,2014-02-06 10:02:52,69
2014-02-06 09:54:51,30175,9504.0,2014-02-06 09:54:52,2014-02-06 10:00:32,100
2014-02-06 09:54:59,30175,9502.0,2014-02-06 09:55:00,2014-02-06 10:03:55,100
2014-02-06 09:55:02,30172,8376.0,2014-02-06 09:55:03,2014-02-06 09:56:46,69
2014-02-06 09:55:02,30560,6975.0,2014-02-06 09:55:03,2014-02-06 09:58:00,72
2014-02-06 09:55:12,30175,6971.0,2014-02-06 09:55:13,2014-02-06 10:01:08,100
2014-02-06 09:55:26,30172,8717.0,2014-02-06 09:55:27,2014-02-06 10:18:09,69
2014-02-06 09:55:39,30175,9571.0,2014-02-06 09:55:40,2014-02-06 10:13:08,100
2014-02-06 09:55:43,30172,8373.0,2014-02-06 09:55:44,2014-02-06 10:01:14,69
2014-02-06 09:55:44,30175,9345.0,2014-02-06 09:55:45,2014-02-06 10:06:20,100
2014-02-06 09:55:52,30560,8488.0,2014-02-06 09:55:53,2014-02-06 10:03:55,72
2014-02-06 09:55:54,30175,9430.0,2014-02-06 09:55:55,2014-02-06 10:05:16,100
2014-02-06 09:55:59,30181,9433.0,2014-02-06 09:56:00,2014-02-06 10:08:34,94
2014-02-06 09:56:06,30175,9570.0,2014-02-06 09:56:08,2014-02-06 10:06:00,100
2014-02-06 09:56:16,30560,8496.0,2014-02-06 09:56:17,2014-02-06 09:58:49,72
2014-02-06 09:56:24,30175,9341.0,2014-02-06 09:56:25,2014-02-06 10:00:59,100
2014-02-06 09:56:24,30179,9422.0,2014-02-06 09:56:25,2014-02-06 09:57:40,80
2014-02-06 09:56:29,30172,6929.0,2014-02-06 09:56:30,2014-02-06 10:01:11,69
2014-02-06 09:56:34,30175,9576.0,2014-02-06 09:56:35,2014-02-06 10:03:01,100
2014-02-06 09:56:37,30175,7168.0,2014-02-06 09:56:38,2014-02-06 10:07:07,100
2014-02-06 09:56:39,30172,6989.0,2014-02-06 09:56:40,2014-02-06 10:06:20,69
2014-02-06 09:56:39,30175,8494.0,2014-02-06 09:56:40,2014-02-06 09:57:26,100
2014-02-06 09:56:40,30175,6925.0,2014-02-06 09:56:41,2014-02-06 10:16:32,100
2014-02-06 09:56:40,30175,8723.0,2014-02-06 09:56:42,2014-02-06 10:02:07,100
2014-02-06 09:56:43,30172,7923.0,2014-02-06 09:56:44,2014-02-06 09:58:14,69
2014-02-06 09:56:49,30560,8393.0,2014-02-06 09:56:50,2014-02-06 09:59:26,72
2014-02-06 09:56:56,30175,9516.0,2014-02-06 09:56:57,2014-02-06 09:58:06,100
2014-02-06 09:56:57,30181,9342.0,2014-02-06 09:56:58,2014-02-06 09:59:54,94
2014-02-06 09:57:10,30175,6991.0,2014-02-06 09:57:11,2014-02-06 09:57:11,100
2014-02-06 09:57:17,30560,8860.0,2014-02-06 09:57:18,2014-02-06 10:00:27,72
2014-02-06 09:57:20,30175,7502.0,2014-02-06 09:57:21,2014-02-06 09:59:28,100
2014-02-06 09:57:20,30175,9509.0,2014-02-06 09:57:21,2014-02-06 10:03:58,100
2014-02-06 09:57:20,30172,7002.0,2014-02-06 09:57:21,2014-02-06 10:01:52,69
2014-02-06 09:57:23,30175,9429.0,2014-02-06 09:57:24,2014-02-06 10:03:24,100
2014-02-06 09:57:24,30560,9350.0,2014-02-06 09:57:25,2014-02-06 10:02:22,72
2014-02-06 09:57:24,30175,9567.0,2014-02-06 09:57:25,2014-02-06 10:16:22,100
2014-02-06 09:57:25,30175,9424.0,2014-02-06 09:57:26,2014-02-06 09:59:42,100
2014-02-06 09:57:57,30175,8514.0,2014-02-06 09:57:58,2014-02-06 10:07:43,100
2014-02-06 09:57:59,30181,8856.0,2014-02-06 09:58:00,2014-02-06 10:07:20,94
2014-02-06 09:58:11,30181,6987.0,2014-02-06 09:58:12,2014-02-06 10:01:59,94
2014-02-06 09:58:12,30560,6943.0,2014-02-06 09:58:13,2014-02-06 10:01:13,72
2014-02-06 09:58:18,30175,8392.0,2014-02-06 09:58:19,2014-02-06 10:07:11,100
2014-02-06 09:58:20,30175,8384.0,2014-02-06 09:58:21,2014-02-06 10:02:33,100
2014-02-06 09:58:22,30175,6980.0,2014-02-06 09:58:23,2014-02-06 10:04:39,100
2014-02-06 09:58:23,30175,6940.0,2014-02-06 09:58:24,2014-02-06 10:07:12,100
2014-02-06 09:59:00,30175,9568.0,2014-02-06 09:59:01,2014-02-06 10:03:53,100
2014-02-06 09:59:12,30175,8588.0,2014-02-06 09:59:13,2014-02-06 10:02:35,100
2014-02-06 09:59:12,30172,6933.0,2014-02-06 09:59:13,2014-02-06 10:08:12,69
2014-02-06 09:59:12,30560,8861.0,2014-02-06 09:59:13,2014-02-06 09:59:27,72
2014-02-06 09:59:14,30181,9427.0,2014-02-06 09:59:15,2014-02-06 10:11:36,94
2014-02-06 09:59:17,30241,9573.0,2014-02-06 09:59:18,2014-02-06 10:05:38,42
2014-02-06 09:59:19,30175,9432.0,2014-02-06 09:59:20,2014-02-06 10:02:38,100
2014-02-06 09:59:24,30175,9502.0,2014-02-06 09:59:25,2014-02-06 10:04:23,100
2014-02-06 09:59:27,30181,9425.0,2014-02-06 09:59:28,2014-02-06 10:01:47,94
2014-02-06 09:59:39,30175,9503.0,2014-02-06 09:59:40,2014-02-06 10:06:46,100
2014-02-06 10:00:21,30175,8376.0,2014-02-06 10:00:22,2014-02-06 10:00:25,100
2014-02-06 10:00:27,30560,9345.0,2014-02-06 10:00:28,2014-02-06 10:05:24,72
2014-02-06 10:00:28,30560,8594.0,2014-02-06 10:00:29,2014-02-06 10:05:08,72
2014-02-06 10:00:35,30175,9504.0,2014-02-06 10:00:36,2014-02-06 10:04:24,100
2014-02-06 10:00:41,30172,6991.0,2014-02-06 10:00:42,2014-02-06 10:04:49,69
2014-02-06 10:00:43,30175,9428.0,2014-02-06 10:00:44,2014-02-06 10:07:36,100
2014-02-06 10:00:58,30172,8730.0,2014-02-06 10:00:59,2014-02-06 10:05:29,69
2014-02-06 10:00:59,30175,6946.0,2014-02-06 10:01:00,2014-02-06 10:04:44,100
2014-02-06 10:01:01,30175,9507.0,2014-02-06 10:01:02,2014-02-06 10:07:50,100
2014-02-06 10:01:03,30560,8494.0,2014-02-06 10:01:04,2014-02-06 10:04:39,72
2014-02-06 10:01:12,30175,9422.0,2014-02-06 10:01:13,2014-02-06 10:06:27,100
2014-02-06 10:01:17,30181,6935.0,2014-02-06 10:01:18,2014-02-06 10:07:11,94
2014-02-06 10:01:26,30175,9515.0,2014-02-06 10:01:27,2014-02-06 10:12:05,100
2014-02-06 10:01:32,30175,6975.0,2014-02-06 10:01:33,2014-02-06 10:13:06,100
2014-02-06 10:01:33,30175,7003.0,2014-02-06 10:01:35,2014-02-06 10:06:22,100
2014-02-06 10:01:40,30172,6930.0,2014-02-06 10:01:40,2014-02-06 10:04:59,69
2014-02-06 10:01:41,30175,9516.0,2014-02-06 10:01:42,2014-02-06 10:07:12,100
2014-02-06 10:01:41,30181,7923.0,2014-02-06 10:01:42,2014-02-06 10:09:09,94
2014-02-06 10:01:48,30175,9110.0,2014-02-06 10:01:49,2014-02-06 10:11:17,100
2014-02-06 10:01:49,30175,8496.0,2014-02-06 10:01:50,2014-02-06 10:04:02,100
2014-02-06 10:01:55,30175,8720.0,2014-02-06 10:01:56,2014-02-06 10:08:44,100
2014-02-06 10:01:55,30172,7502.0,2014-02-06 10:01:56,2014-02-06 10:03:50,69
2014-02-06 10:01:58,30175,9571.0,2014-02-06 10:01:59,2014-02-06 10:17:15,100
2014-02-06 10:02:11,30175,8861.0,2014-02-06 10:02:12,2014-02-06 10:22:56,100
2014-02-06 10:02:21,30175,6926.0,2014-02-06 10:02:22,2014-02-06 10:10:21,100
2014-02-06 10:02:22,30175,9342.0,2014-02-06 10:02:23,2014-02-06 10:20:16,100
2014-02-06 10:02:22,30560,7529.0,2014-02-06 10:02:23,2014-02-06 10:06:57,72
2014-02-06 10:02:26,30179,8391.0,2014-02-06 10:02:27,2014-02-06 10:08:38,80
2014-02-06 10:02:32,30560,6934.0,2014-02-06 10:02:32,2014-02-06 10:04:01,72
2014-02-06 10:02:46,30175,8514.0,2014-02-06 10:02:47,2014-02-06 10:04:07,100
2014-02-06 10:02:49,30175,8866.0,2014-02-06 10:02:50,2014-02-06 10:03:50,100
2014-02-06 10:02:56,30181,8856.0,2014-02-06 10:02:57,2014-02-06 10:13:52,94
2014-02-06 10:02:56,30175,7819.0,2014-02-06 10:02:57,2014-02-06 10:04:57,100
2014-02-06 10:03:04,30560,9111.0,2014-02-06 10:03:05,2014-02-06 10:06:20,72
2014-02-06 10:03:08,30181,8588.0,2014-02-06 10:03:09,2014-02-06 10:11:24,94
2014-02-06 10:03:10,30560,8488.0,2014-02-06 10:03:11,2014-02-06 10:05:36,72
2014-02-06 10:03:11,30175,9341.0,2014-02-06 10:03:12,2014-02-06 10:15:25,100
2014-02-06 10:03:18,30175,6971.0,2014-02-06 10:03:19,2014-02-06 10:04:13,100
2014-02-06 10:03:24,30560,6929.0,2014-02-06 10:03:25,2014-02-06 10:09:55,72
2014-02-06 10:03:25,30181,8189.0,2014-02-06 10:03:26,2014-02-06 10:13:06,94
2014-02-06 10:03:29,30175,9503.0,2014-02-06 10:03:30,2014-02-06 10:10:30,100
2014-02-06 10:03:33,30181,7002.0,2014-02-06 10:03:34,2014-02-06 10:11:32,94
2014-02-06 10:03:48,30175,9570.0,2014-02-06 10:03:49,2014-02-06 10:07:10,100
2014-02-06 10:04:11,30175,6987.0,2014-02-06 10:04:12,2014-02-06 10:07:57,100
2014-02-06 10:04:16,30181,8493.0,2014-02-06 10:04:17,2014-02-06 10:07:25,94
2014-02-06 10:04:17,30172,6925.0,2014-02-06 10:04:19,2014-02-06 10:07:48,69
2014-02-06 10:04:18,30175,9432.0,2014-02-06 10:04:19,2014-02-06 10:11:34,100
2014-02-06 10:04:27,30175,9573.0,2014-02-06 10:04:28,2014-02-06 10:44:11,100
2014-02-06 10:04:34,30179,9513.0,2014-02-06 10:04:35,2014-02-06 10:11:25,80
2014-02-06 10:04:35,30560,7502.0,2014-02-06 10:04:36,2014-02-06 10:09:30,72
2014-02-06 10:04:38,30181,9429.0,2014-02-06 10:04:39,2014-02-06 10:13:30,94
2014-02-06 10:04:52,30172,8866.0,2014-02-06 10:04:53,2014-02-06 10:05:29,69
2014-02-06 10:04:54,30175,9427.0,2014-02-06 10:04:55,2014-02-06 10:07:47,100
2014-02-06 10:05:03,30175,9568.0,2014-02-06 10:05:04,2014-02-06 10:08:57,100
2014-02-06 10:05:09,30175,9509.0,2014-02-06 10:05:10,2014-02-06 10:09:58,100
2014-02-06 10:05:10,30175,6934.0,2014-02-06 10:05:11,2014-02-06 10:07:51,100
2014-02-06 10:05:11,30172,8496.0,2014-02-06 10:05:12,2014-02-06 10:09:33,69
2014-02-06 10:05:22,30172,8514.0,2014-02-06 10:05:23,2014-02-06 10:06:33,69
2014-02-06 10:05:26,30175,6971.0,2014-02-06 10:05:27,2014-02-06 10:07:24,100
2014-02-06 10:05:27,30175,9422.0,2014-02-06 10:05:28,2014-02-06 10:07:33,100
2014-02-06 10:05:30,30181,9504.0,2014-02-06 10:05:31,2014-02-06 10:07:09,94
2014-02-06 10:05:34,30560,8720.0,2014-02-06 10:05:35,2014-02-06 10:11:35,72
2014-02-06 10:05:43,30175,7823.0,2014-02-06 10:05:44,2014-02-06 10:12:35,100
2014-02-06 10:05:44,30560,9110.0,2014-02-06 10:05:45,2014-02-06 10:11:25,72
