CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-12 08:38:51,30172,7168.0,2014-02-12 08:39:12,2014-02-12 08:41:33,72
2014-02-12 08:39:26,30560,6940.0,2014-02-12 08:39:27,2014-02-12 08:44:06,76
2014-02-12 08:39:45,30175,0.0,0000-00-00 00:00:00,2014-02-12 08:39:51,100
2014-02-12 08:39:59,30560,8076.0,2014-02-12 08:40:00,2014-02-12 08:42:34,76
2014-02-12 08:40:04,30172,8189.0,2014-02-12 08:40:13,2014-02-12 08:44:00,72
2014-02-12 08:40:15,30560,8483.0,2014-02-12 08:40:29,2014-02-12 08:45:13,76
2014-02-12 08:40:32,30172,7823.0,2014-02-12 08:40:44,2014-02-12 08:45:29,72
2014-02-12 08:40:34,30175,9508.0,2014-02-12 08:40:35,2014-02-12 08:44:42,100
2014-02-12 08:40:41,30175,6944.0,2014-02-12 08:40:53,2014-02-12 08:45:27,100
2014-02-12 08:40:50,30066,7168.0,2014-02-12 08:41:39,2014-02-12 08:42:07,51
2014-02-12 08:40:55,30175,8393.0,2014-02-12 08:41:03,2014-02-12 08:41:36,100
2014-02-12 08:41:08,30175,8393.0,2014-02-12 08:41:42,2014-02-12 08:42:55,100
2014-02-12 08:41:30,30172,6947.0,2014-02-12 08:41:41,2014-02-12 08:44:59,72
2014-02-12 08:41:39,30560,6935.0,2014-02-12 08:41:53,2014-02-12 08:48:07,76
2014-02-12 08:41:40,30179,7168.0,2014-02-12 08:42:12,2014-02-12 08:44:26,86
2014-02-12 08:41:44,30175,8588.0,2014-02-12 08:42:34,2014-02-12 08:44:11,100
2014-02-12 08:41:56,30175,8076.0,2014-02-12 08:42:36,2014-02-12 08:48:05,100
2014-02-12 08:41:56,30175,8393.0,2014-02-12 08:43:01,2014-02-12 08:43:42,100
2014-02-12 08:42:25,30175,6935.0,2014-02-12 08:43:45,2014-02-12 08:47:09,100
2014-02-12 08:42:29,30179,8393.0,2014-02-12 08:43:48,2014-02-12 08:51:25,86
2014-02-12 08:42:38,30172,8189.0,2014-02-12 08:44:05,2014-02-12 08:47:56,72
2014-02-12 08:42:39,30179,6940.0,2014-02-12 08:44:11,2014-02-12 08:47:35,86
2014-02-12 08:42:48,30172,8588.0,2014-02-12 08:44:18,2014-02-12 08:46:22,72
2014-02-12 08:42:50,30175,0.0,0000-00-00 00:00:00,2014-02-12 08:44:21,100
2014-02-12 08:43:13,30175,7168.0,2014-02-12 08:44:31,2014-02-12 08:45:06,100
2014-02-12 08:43:35,30175,9425.0,2014-02-12 08:44:41,2014-02-12 08:47:53,100
2014-02-12 08:43:36,30560,6917.0,0000-00-00 00:00:00,2014-02-12 08:44:53,76
2014-02-12 08:44:27,30560,6947.0,2014-02-12 08:44:59,2014-02-12 08:49:38,76
2014-02-12 08:44:30,30175,9508.0,2014-02-12 08:44:45,2014-02-12 08:47:52,100
2014-02-12 08:44:31,30175,7168.0,2014-02-12 08:45:12,2014-02-12 08:49:27,100
2014-02-12 08:44:43,30560,8483.0,2014-02-12 08:45:15,2014-02-12 08:46:27,76
2014-02-12 08:44:45,30560,6944.0,2014-02-12 08:45:33,2014-02-12 08:50:26,76
2014-02-12 08:44:58,30175,6917.0,2014-02-12 08:44:59,2014-02-12 08:48:31,100
2014-02-12 08:45:23,30172,7823.0,2014-02-12 08:45:35,2014-02-12 08:47:52,72
2014-02-12 08:45:25,30175,9508.0,2014-02-12 08:46:01,2014-02-12 08:50:33,100
2014-02-12 08:45:43,30175,8588.0,2014-02-12 08:46:26,2014-02-12 08:47:10,100
2014-02-12 08:46:01,30560,8483.0,2014-02-12 08:46:33,2014-02-12 08:53:20,76
2014-02-12 08:46:02,30172,8393.0,2014-02-12 08:46:37,2014-02-12 08:48:52,72
2014-02-12 08:46:15,30066,6935.0,2014-02-12 08:47:15,2014-02-12 08:54:46,51
2014-02-12 08:46:52,30172,8588.0,2014-02-12 08:47:16,2014-02-12 08:49:09,72
2014-02-12 08:47:04,30175,8594.0,2014-02-12 08:47:33,2014-02-12 08:55:21,100
2014-02-12 08:47:04,30175,6940.0,2014-02-12 08:47:41,2014-02-12 08:53:22,100
2014-02-12 08:47:24,30172,7823.0,2014-02-12 08:47:55,2014-02-12 08:49:26,72
2014-02-12 08:47:50,30175,9425.0,2014-02-12 08:47:58,2014-02-12 09:00:20,100
2014-02-12 08:47:53,30172,8189.0,2014-02-12 08:48:03,2014-02-12 08:52:13,72
2014-02-12 08:48:03,30066,8076.0,2014-02-12 08:48:10,2014-02-12 08:52:27,51
2014-02-12 08:48:27,30560,6917.0,2014-02-12 08:48:37,2014-02-12 09:00:20,76
2014-02-12 08:48:39,30172,8392.0,2014-02-12 08:48:40,2014-02-12 09:09:21,72
2014-02-12 08:48:48,30172,8393.0,2014-02-12 08:48:57,2014-02-12 08:52:30,72
2014-02-12 08:49:02,30560,8588.0,2014-02-12 08:49:15,2014-02-12 08:53:10,76
2014-02-12 08:49:50,30175,9425.0,2014-02-12 08:49:51,2014-02-12 08:51:45,100
2014-02-12 08:49:57,30175,7168.0,2014-02-12 08:49:58,2014-02-12 08:53:51,100
2014-02-12 08:50:06,30560,7823.0,2014-02-12 08:50:07,2014-02-12 08:54:58,76
2014-02-12 08:50:42,30560,6947.0,2014-02-12 08:50:43,2014-02-12 08:55:37,76
2014-02-12 08:50:58,30560,6917.0,2014-02-12 08:50:59,2014-02-12 08:58:06,76
2014-02-12 08:51:07,30175,9508.0,2014-02-12 08:51:08,2014-02-12 08:56:10,100
2014-02-12 08:51:07,30175,6944.0,2014-02-12 08:51:32,2014-02-12 08:54:28,100
2014-02-12 08:52:02,30560,8189.0,2014-02-12 08:52:19,2014-02-12 08:55:43,76
2014-02-12 08:53:23,30175,9425.0,2014-02-12 08:53:24,2014-02-12 08:57:00,100
2014-02-12 08:54:23,30172,8076.0,2014-02-12 08:54:24,2014-02-12 08:57:00,72
2014-02-12 08:55:13,30175,8393.0,2014-02-12 08:55:14,2014-02-12 08:56:05,100
2014-02-12 08:55:15,30175,8588.0,2014-02-12 08:55:16,2014-02-12 08:58:44,100
2014-02-12 08:55:46,30560,8483.0,2014-02-12 08:55:47,2014-02-12 09:04:04,76
2014-02-12 08:55:56,30175,7168.0,2014-02-12 08:55:57,2014-02-12 08:57:08,100
2014-02-12 08:56:25,30175,6944.0,2014-02-12 08:56:26,2014-02-12 09:14:10,100
2014-02-12 08:56:29,30172,6940.0,2014-02-12 08:56:30,2014-02-12 08:59:13,72
2014-02-12 08:56:47,30175,9425.0,2014-02-12 08:56:48,2014-02-12 08:57:42,100
2014-02-12 08:56:50,30175,6935.0,2014-02-12 08:56:51,2014-02-12 09:05:22,100
2014-02-12 08:56:59,30175,7823.0,2014-02-12 08:57:00,2014-02-12 09:03:53,100
2014-02-12 08:57:06,30175,8594.0,2014-02-12 08:57:07,2014-02-12 08:57:44,100
2014-02-12 08:57:32,30560,6947.0,2014-02-12 08:57:33,2014-02-12 09:12:14,76
2014-02-12 08:57:45,30175,8189.0,2014-02-12 08:57:46,2014-02-12 09:06:31,100
2014-02-12 08:57:53,30560,8393.0,2014-02-12 08:57:54,2014-02-12 09:01:16,76
2014-02-12 08:58:02,30175,9508.0,2014-02-12 08:58:03,2014-02-12 09:11:01,100
2014-02-12 08:58:19,30560,8076.0,2014-02-12 08:58:20,2014-02-12 09:03:31,76
2014-02-12 08:58:20,30175,7168.0,2014-02-12 08:58:21,2014-02-12 09:01:48,100
2014-02-12 08:58:22,30175,6975.0,2014-02-12 08:58:23,2014-02-12 09:00:54,100
2014-02-12 08:58:32,30172,8594.0,2014-02-12 08:58:33,2014-02-12 09:04:06,72
2014-02-12 08:58:56,30175,9425.0,2014-02-12 08:58:57,2014-02-12 09:05:52,100
2014-02-12 08:59:08,30175,6917.0,2014-02-12 08:59:09,2014-02-12 09:04:29,100
2014-02-12 08:59:40,30175,9504.0,2014-02-12 08:59:41,2014-02-12 09:04:16,100
2014-02-12 08:59:51,30175,8588.0,2014-02-12 08:59:52,2014-02-12 09:05:59,100
2014-02-12 09:00:00,30172,6987.0,2014-02-12 09:00:01,2014-02-12 09:02:45,72
2014-02-12 09:00:05,30172,6940.0,2014-02-12 09:00:06,2014-02-12 09:05:46,72
2014-02-12 09:00:22,30181,6930.0,2014-02-12 09:00:23,2014-02-12 09:13:42,99
2014-02-12 09:00:24,30181,6922.0,2014-02-12 09:00:25,2014-02-12 09:00:26,99
2014-02-12 09:00:30,30181,8717.0,2014-02-12 09:00:31,2014-02-12 09:19:17,99
2014-02-12 09:00:39,30175,9110.0,2014-02-12 09:00:40,2014-02-12 09:02:08,100
2014-02-12 09:00:41,30181,7479.0,2014-02-12 09:00:42,2014-02-12 09:13:06,99
2014-02-12 09:00:42,30175,8493.0,2014-02-12 09:00:43,2014-02-12 09:08:33,100
2014-02-12 09:00:45,30175,7923.0,2014-02-12 09:00:46,2014-02-12 09:07:57,100
2014-02-12 09:00:45,30175,8729.0,2014-02-12 09:00:46,2014-02-12 09:04:47,100
2014-02-12 09:00:50,30175,6929.0,2014-02-12 09:00:51,2014-02-12 09:04:32,100
2014-02-12 09:01:00,30181,7502.0,2014-02-12 09:01:01,2014-02-12 09:06:16,99
2014-02-12 09:01:03,30066,8486.0,2014-02-12 09:01:04,2014-02-12 09:08:32,51
2014-02-12 09:01:10,30560,9109.0,2014-02-12 09:01:11,2014-02-12 09:05:20,76
2014-02-12 09:01:16,30175,9510.0,2014-02-12 09:01:17,2014-02-12 09:07:58,100
2014-02-12 09:01:22,30560,8720.0,2014-02-12 09:01:23,2014-02-12 09:05:27,76
2014-02-12 09:01:25,30066,8076.0,2014-02-12 09:01:26,2014-02-12 09:10:05,51
2014-02-12 09:01:28,30181,6922.0,2014-02-12 09:01:29,2014-02-12 09:05:16,99
2014-02-12 09:01:29,30175,7819.0,2014-02-12 09:01:30,2014-02-12 09:06:13,100
2014-02-12 09:01:30,30175,8384.0,2014-02-12 09:01:31,2014-02-12 09:07:58,100
2014-02-12 09:01:31,30175,6946.0,2014-02-12 09:01:32,2014-02-12 09:03:26,100
2014-02-12 09:01:31,30181,9118.0,2014-02-12 09:01:32,2014-02-12 09:19:42,99
2014-02-12 09:01:31,30560,8374.0,2014-02-12 09:01:32,2014-02-12 09:06:35,76
2014-02-12 09:01:51,30181,6916.0,2014-02-12 09:01:52,2014-02-12 09:08:48,99
2014-02-12 09:01:52,30175,6975.0,2014-02-12 09:01:53,2014-02-12 09:10:54,100
2014-02-12 09:02:09,30175,6991.0,2014-02-12 09:02:10,2014-02-12 09:13:06,100
2014-02-12 09:02:11,30175,9111.0,2014-02-12 09:02:12,2014-02-12 09:05:50,100
2014-02-12 09:02:29,30175,9113.0,2014-02-12 09:02:29,2014-02-12 09:10:28,100
2014-02-12 09:02:30,30560,6952.0,2014-02-12 09:02:31,2014-02-12 09:06:51,76
2014-02-12 09:02:37,30175,8393.0,2014-02-12 09:02:38,2014-02-12 09:05:59,100
2014-02-12 09:02:38,30175,7168.0,2014-02-12 09:02:39,2014-02-12 09:04:56,100
2014-02-12 09:02:40,30181,6949.0,2014-02-12 09:02:41,2014-02-12 09:20:21,99
2014-02-12 09:02:44,30175,6987.0,2014-02-12 09:02:45,2014-02-12 09:11:01,100
2014-02-12 09:02:44,30181,8592.0,2014-02-12 09:02:45,2014-02-12 09:04:42,99
2014-02-12 09:02:48,30175,9110.0,2014-02-12 09:02:49,2014-02-12 09:08:27,100
2014-02-12 09:02:50,30560,6935.0,2014-02-12 09:02:51,2014-02-12 09:05:33,76
2014-02-12 09:02:52,30172,6980.0,2014-02-12 09:02:53,2014-02-12 09:04:23,72
2014-02-12 09:02:57,30181,9504.0,2014-02-12 09:02:58,2014-02-12 09:10:36,99
2014-02-12 09:03:01,30181,6930.0,2014-02-12 09:03:02,2014-02-12 09:11:09,99
2014-02-12 09:03:03,30181,8729.0,2014-02-12 09:03:08,2014-02-12 09:09:52,99
2014-02-12 09:03:04,30175,8373.0,2014-02-12 09:03:08,2014-02-12 09:05:06,100
2014-02-12 09:03:09,30181,6946.0,2014-02-12 09:03:32,2014-02-12 09:06:52,99
2014-02-12 09:03:18,30175,9510.0,2014-02-12 09:03:29,2014-02-12 09:12:25,100
2014-02-12 09:03:24,30175,7502.0,2014-02-12 09:03:36,2014-02-12 09:07:48,100
2014-02-12 09:03:45,30181,8376.0,2014-02-12 09:03:47,2014-02-12 09:04:15,99
2014-02-12 09:03:52,30066,7823.0,2014-02-12 09:03:58,2014-02-12 09:08:23,51
2014-02-12 09:03:57,30175,8494.0,2014-02-12 09:03:58,2014-02-12 09:09:20,100
2014-02-12 09:03:59,30172,8376.0,2014-02-12 09:04:21,2014-02-12 09:05:28,72
2014-02-12 09:04:04,30175,8493.0,2014-02-12 09:04:25,2014-02-12 09:08:52,100
2014-02-12 09:04:06,30175,6917.0,2014-02-12 09:04:35,2014-02-12 09:10:51,100
2014-02-12 09:04:14,30175,8717.0,2014-02-12 09:04:30,2014-02-12 09:22:27,100
2014-02-12 09:04:20,30175,7819.0,2014-02-12 09:04:36,2014-02-12 09:17:24,100
2014-02-12 09:04:22,30172,8486.0,2014-02-12 09:04:42,2014-02-12 09:06:53,72
2014-02-12 09:04:27,30181,8592.0,2014-02-12 09:04:48,2014-02-12 09:08:09,99
2014-02-12 09:04:29,30175,9508.0,2014-02-12 09:04:49,2014-02-12 09:26:22,100
2014-02-12 09:04:42,30175,7168.0,2014-02-12 09:05:02,2014-02-12 09:13:53,100
2014-02-12 09:04:49,30181,6929.0,2014-02-12 09:05:03,2014-02-12 09:05:40,99
2014-02-12 09:04:53,30172,6980.0,2014-02-12 09:05:04,2014-02-12 09:07:19,72
2014-02-12 09:04:53,30175,8373.0,2014-02-12 09:05:10,2014-02-12 09:17:35,100
2014-02-12 09:04:53,30175,6975.0,2014-02-12 09:05:16,2014-02-12 09:09:51,100
2014-02-12 09:05:11,30181,6922.0,2014-02-12 09:05:22,2014-02-12 09:07:41,99
2014-02-12 09:05:18,30181,9111.0,2014-02-12 09:05:19,2014-02-12 09:09:35,99
2014-02-12 09:05:21,30175,9109.0,2014-02-12 09:05:22,2014-02-12 09:12:52,100
2014-02-12 09:05:25,30175,8720.0,2014-02-12 09:05:32,2014-02-12 09:09:09,100
2014-02-12 09:05:34,30181,8376.0,2014-02-12 09:05:35,2014-02-12 09:06:27,99
2014-02-12 09:05:36,30175,9110.0,2014-02-12 09:05:36,2014-02-12 09:11:06,100
2014-02-12 09:05:36,30175,7502.0,2014-02-12 09:05:37,2014-02-12 09:07:29,100
2014-02-12 09:05:42,30175,6935.0,2014-02-12 09:05:43,2014-02-12 09:09:45,100
2014-02-12 09:05:54,30181,8729.0,2014-02-12 09:05:55,2014-02-12 09:09:41,99
2014-02-12 09:05:58,30181,6940.0,2014-02-12 09:05:59,2014-02-12 09:13:09,99
2014-02-12 09:06:05,30172,9113.0,2014-02-12 09:06:06,2014-02-12 09:11:38,72
2014-02-12 09:06:07,30172,6991.0,2014-02-12 09:06:08,2014-02-12 09:09:41,72
2014-02-12 09:06:08,30172,8588.0,2014-02-12 09:06:09,2014-02-12 09:07:35,72
2014-02-12 09:06:08,30181,6945.0,2014-02-12 09:06:09,2014-02-12 09:09:50,99
2014-02-12 09:06:21,30181,9425.0,2014-02-12 09:06:22,2014-02-12 09:08:37,99
2014-02-12 09:06:22,30172,8393.0,2014-02-12 09:06:23,2014-02-12 09:11:05,72
2014-02-12 09:06:34,30175,6949.0,2014-02-12 09:06:35,2014-02-12 09:06:59,100
2014-02-12 09:06:41,30172,6929.0,2014-02-12 09:06:42,2014-02-12 09:07:09,72
2014-02-12 09:06:41,30181,8376.0,2014-02-12 09:06:42,2014-02-12 09:09:02,99
2014-02-12 09:06:42,30181,8189.0,2014-02-12 09:06:43,2014-02-12 09:28:30,99
2014-02-12 09:06:49,30175,6916.0,2014-02-12 09:06:50,2014-02-12 09:10:08,100
2014-02-12 09:06:50,30175,8374.0,2014-02-12 09:06:51,2014-02-12 09:15:15,100
2014-02-12 09:06:50,30175,6930.0,2014-02-12 09:06:51,2014-02-12 09:17:55,100
2014-02-12 09:06:57,30175,6952.0,2014-02-12 09:06:58,2014-02-12 09:14:23,100
2014-02-12 09:07:00,30179,6946.0,2014-02-12 09:07:01,2014-02-12 09:09:22,86
2014-02-12 09:07:12,30181,8486.0,2014-02-12 09:07:13,2014-02-12 09:14:25,99
2014-02-12 09:07:20,30175,6949.0,2014-02-12 09:07:21,2014-02-12 09:07:24,100
2014-02-12 09:07:29,30172,8483.0,2014-02-12 09:07:30,2014-02-12 09:10:35,72
2014-02-12 09:07:35,30175,6917.0,2014-02-12 09:07:36,2014-02-12 09:14:15,100
2014-02-12 09:07:40,30181,6980.0,2014-02-12 09:07:41,2014-02-12 09:11:14,99
2014-02-12 09:07:46,30560,6949.0,2014-02-12 09:07:47,2014-02-12 09:14:46,76
2014-02-12 09:07:47,30172,9113.0,2014-02-12 09:07:48,2014-02-12 09:13:33,72
2014-02-12 09:07:47,30172,7502.0,2014-02-12 09:07:48,2014-02-12 09:10:56,72
2014-02-12 09:07:48,30175,9510.0,2014-02-12 09:07:49,2014-02-12 09:16:58,100
2014-02-12 09:07:48,30175,9504.0,2014-02-12 09:07:49,2014-02-12 09:14:16,100
2014-02-12 09:07:49,30175,8588.0,2014-02-12 09:07:50,2014-02-12 09:08:59,100
2014-02-12 09:07:54,30172,9111.0,2014-02-12 09:07:55,2014-02-12 09:19:00,72
2014-02-12 09:07:55,30175,8717.0,2014-02-12 09:07:56,2014-02-12 09:12:19,100
2014-02-12 09:07:56,30175,6922.0,2014-02-12 09:07:57,2014-02-12 09:13:26,100
2014-02-12 09:08:02,30172,6987.0,2014-02-12 09:08:03,2014-02-12 09:13:08,72
2014-02-12 09:08:06,30175,9508.0,2014-02-12 09:08:07,2014-02-12 09:15:35,100
2014-02-12 09:08:09,30175,7923.0,2014-02-12 09:08:10,2014-02-12 09:13:34,100
