CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-11 10:32:11,30560,7823.0,2014-02-11 10:32:12,2014-02-11 10:36:45,76
2014-02-11 10:32:17,30560,9117.0,2014-02-11 10:32:18,2014-02-11 10:37:02,76
2014-02-11 10:32:22,30175,8488.0,2014-02-11 10:32:23,2014-02-11 10:34:00,106
2014-02-11 10:32:29,30181,9427.0,2014-02-11 10:32:30,2014-02-11 10:37:06,90
2014-02-11 10:32:35,30560,9350.0,2014-02-11 10:32:36,2014-02-11 10:34:53,76
2014-02-11 10:32:46,30560,6922.0,2014-02-11 10:32:47,2014-02-11 10:34:47,76
2014-02-11 10:32:47,30179,8866.0,2014-02-11 10:32:48,2014-02-11 10:35:25,87
2014-02-11 10:32:54,30172,8861.0,2014-02-11 10:32:55,2014-02-11 10:33:31,74
2014-02-11 10:32:59,30172,8730.0,2014-02-11 10:33:00,2014-02-11 10:40:37,74
2014-02-11 10:33:01,30560,8384.0,2014-02-11 10:33:02,2014-02-11 10:36:42,76
2014-02-11 10:33:02,30175,9430.0,2014-02-11 10:33:03,2014-02-11 10:35:37,106
2014-02-11 10:33:03,30175,9567.0,2014-02-11 10:33:04,2014-02-11 10:41:26,106
2014-02-11 10:33:11,30241,9572.0,2014-02-11 10:33:12,2014-02-11 10:38:31,47
2014-02-11 10:33:25,30179,9514.0,2014-02-11 10:33:26,2014-02-11 10:41:08,87
2014-02-11 10:33:27,30175,9508.0,2014-02-11 10:33:28,2014-02-11 10:37:36,106
2014-02-11 10:33:30,30175,6933.0,2014-02-11 10:33:31,2014-02-11 10:41:48,106
2014-02-11 10:33:30,30175,9424.0,2014-02-11 10:33:31,2014-02-11 10:36:12,106
2014-02-11 10:33:33,30175,9118.0,2014-02-11 10:33:34,2014-02-11 10:38:46,106
2014-02-11 10:33:37,30175,8189.0,2014-02-11 10:33:38,2014-02-11 10:35:16,106
2014-02-11 10:33:41,30175,6944.0,2014-02-11 10:33:42,2014-02-11 10:43:40,106
2014-02-11 10:33:43,30560,8723.0,2014-02-11 10:33:44,2014-02-11 10:41:10,76
2014-02-11 10:33:53,30172,8496.0,2014-02-11 10:33:54,2014-02-11 10:41:26,74
2014-02-11 10:33:57,30175,9113.0,2014-02-11 10:33:58,2014-02-11 10:39:32,106
2014-02-11 10:34:00,30560,7502.0,2014-02-11 10:34:01,2014-02-11 10:37:28,76
2014-02-11 10:34:09,30181,9502.0,2014-02-11 10:34:10,2014-02-11 10:41:07,90
2014-02-11 10:34:11,30179,8374.0,2014-02-11 10:34:12,2014-02-11 10:42:35,87
2014-02-11 10:34:11,30175,6916.0,2014-02-11 10:34:12,2014-02-11 10:42:18,106
2014-02-11 10:34:15,30175,8860.0,2014-02-11 10:34:16,2014-02-11 10:39:21,106
2014-02-11 10:34:16,30172,6989.0,2014-02-11 10:34:18,2014-02-11 10:37:36,74
2014-02-11 10:34:17,30175,8375.0,2014-02-11 10:34:18,2014-02-11 10:39:32,106
2014-02-11 10:34:23,30181,7168.0,2014-02-11 10:34:24,2014-02-11 10:40:13,90
2014-02-11 10:34:26,30172,7427.0,2014-02-11 10:34:27,2014-02-11 10:36:31,74
2014-02-11 10:34:31,30175,6927.0,2014-02-11 10:34:32,2014-02-11 10:40:56,106
2014-02-11 10:34:32,30175,6985.0,2014-02-11 10:34:33,2014-02-11 10:52:52,106
2014-02-11 10:34:33,30175,6925.0,2014-02-11 10:34:34,2014-02-11 10:36:01,106
2014-02-11 10:34:35,30560,7002.0,2014-02-11 10:34:36,2014-02-11 10:38:04,76
2014-02-11 10:34:39,30560,8486.0,2014-02-11 10:34:40,2014-02-11 10:35:39,76
2014-02-11 10:34:47,30560,6930.0,2014-02-11 10:34:48,2014-02-11 10:37:36,76
2014-02-11 10:34:49,30066,9505.0,2014-02-11 10:34:50,2014-02-11 10:47:44,48
2014-02-11 10:34:57,30181,9512.0,2014-02-11 10:34:59,2014-02-11 10:45:28,90
2014-02-11 10:35:09,30560,6984.0,2014-02-11 10:35:10,2014-02-11 10:37:29,76
2014-02-11 10:35:12,30560,8861.0,2014-02-11 10:35:13,2014-02-11 10:36:52,76
2014-02-11 10:35:14,30175,6971.0,2014-02-11 10:35:15,2014-02-11 10:37:15,106
2014-02-11 10:35:22,30175,9574.0,2014-02-11 10:35:23,2014-02-11 10:51:44,106
2014-02-11 10:35:25,30181,9575.0,2014-02-11 10:35:26,2014-02-11 10:38:17,90
2014-02-11 10:35:36,30175,6991.0,2014-02-11 10:35:37,2014-02-11 10:44:25,106
2014-02-11 10:35:38,30181,9567.0,2014-02-11 10:35:39,2014-02-11 11:04:15,90
2014-02-11 10:35:39,30181,9515.0,2014-02-11 10:35:40,2014-02-11 10:46:43,90
2014-02-11 10:35:50,30175,9422.0,2014-02-11 10:35:51,2014-02-11 10:41:28,106
2014-02-11 10:35:52,30179,6934.0,2014-02-11 10:35:53,2014-02-11 10:42:54,87
2014-02-11 10:36:01,30175,9508.0,2014-02-11 10:36:02,2014-02-11 10:41:43,106
2014-02-11 10:36:06,30175,9516.0,2014-02-11 10:36:07,2014-02-11 10:45:09,106
2014-02-11 10:36:11,30175,6922.0,2014-02-11 10:36:12,2014-02-11 10:40:56,106
2014-02-11 10:36:17,30172,8588.0,2014-02-11 10:36:18,2014-02-11 10:41:10,74
2014-02-11 10:36:21,30241,9350.0,2014-02-11 10:36:22,2014-02-11 10:41:21,47
2014-02-11 10:36:27,30181,9117.0,2014-02-11 10:36:28,2014-02-11 10:38:12,90
2014-02-11 10:36:28,30560,9111.0,2014-02-11 10:36:29,2014-02-11 10:40:38,76
2014-02-11 10:36:45,30560,8393.0,2014-02-11 10:36:46,2014-02-11 10:38:17,76
2014-02-11 10:36:48,30175,6936.0,2014-02-11 10:36:49,2014-02-11 10:43:11,106
2014-02-11 10:36:52,30175,6935.0,2014-02-11 10:36:53,2014-02-11 10:44:34,106
2014-02-11 10:37:06,30181,8856.0,2014-02-11 10:37:07,2014-02-11 10:48:12,90
2014-02-11 10:37:10,30175,8189.0,2014-02-11 10:37:11,2014-02-11 10:44:13,106
2014-02-11 10:37:13,30560,8866.0,2014-02-11 10:37:13,2014-02-11 10:42:42,76
2014-02-11 10:37:13,30175,6946.0,2014-02-11 10:37:14,2014-02-11 10:37:17,106
2014-02-11 10:37:17,30175,9430.0,2014-02-11 10:37:18,2014-02-11 10:41:53,106
2014-02-11 10:37:18,30175,9423.0,2014-02-11 10:37:19,2014-02-11 10:40:29,106
2014-02-11 10:37:20,30181,8486.0,2014-02-11 10:37:21,2014-02-11 10:49:07,90
2014-02-11 10:37:28,30560,9113.0,2014-02-11 10:37:29,2014-02-11 10:41:16,76
2014-02-11 10:37:33,30560,6925.0,2014-02-11 10:37:34,2014-02-11 10:41:42,76
2014-02-11 10:37:35,30175,9569.0,2014-02-11 10:37:36,2014-02-11 10:51:15,106
2014-02-11 10:37:43,30066,7819.0,2014-02-11 10:37:44,2014-02-11 10:42:35,48
2014-02-11 10:37:57,30175,9434.0,2014-02-11 10:37:58,2014-02-11 10:43:15,106
2014-02-11 10:38:03,30181,8375.0,2014-02-11 10:38:04,2014-02-11 10:42:09,90
2014-02-11 10:38:06,30175,9424.0,2014-02-11 10:38:07,2014-02-11 10:40:21,106
2014-02-11 10:38:08,30560,6989.0,2014-02-11 10:38:09,2014-02-11 10:45:13,76
2014-02-11 10:38:08,30172,7427.0,2014-02-11 10:38:09,2014-02-11 10:41:53,74
2014-02-11 10:38:09,30241,9427.0,2014-02-11 10:38:10,2014-02-11 10:44:49,47
2014-02-11 10:38:11,30560,8860.0,2014-02-11 10:38:12,2014-02-11 10:41:40,76
2014-02-11 10:38:21,30181,9502.0,2014-02-11 10:38:22,2014-02-11 10:44:13,90
2014-02-11 10:38:23,30181,8384.0,2014-02-11 10:38:24,2014-02-11 10:42:13,90
2014-02-11 10:38:24,30181,7823.0,2014-02-11 10:38:25,2014-02-11 10:45:21,90
2014-02-11 10:38:28,30181,8861.0,2014-02-11 10:38:29,2014-02-11 10:47:14,90
2014-02-11 10:38:30,30172,6971.0,2014-02-11 10:38:31,2014-02-11 10:47:07,74
2014-02-11 10:38:35,30560,8725.0,2014-02-11 10:38:36,2014-02-11 10:40:27,76
2014-02-11 10:38:43,30560,7502.0,2014-02-11 10:38:44,2014-02-11 10:41:55,76
2014-02-11 10:38:43,30172,6984.0,2014-02-11 10:38:44,2014-02-11 10:41:55,74
2014-02-11 10:38:44,30181,9576.0,2014-02-11 10:38:45,2014-02-11 10:46:46,90
2014-02-11 10:38:46,30175,6917.0,2014-02-11 10:38:47,2014-02-11 10:44:49,106
2014-02-11 10:38:49,30560,6930.0,2014-02-11 10:38:50,2014-02-11 10:43:07,76
2014-02-11 10:38:49,30560,7531.0,2014-02-11 10:38:50,2014-02-11 10:41:06,76
2014-02-11 10:38:50,30560,8496.0,2014-02-11 10:38:51,2014-02-11 10:42:36,76
2014-02-11 10:38:50,30181,9514.0,2014-02-11 10:38:51,2014-02-11 10:41:33,90
2014-02-11 10:38:51,30175,6944.0,2014-02-11 10:38:52,2014-02-11 10:42:09,106
2014-02-11 10:38:53,30241,6991.0,2014-02-11 10:38:54,2014-02-11 10:52:59,47
2014-02-11 10:38:55,30175,9350.0,2014-02-11 10:38:56,2014-02-11 10:48:41,106
2014-02-11 10:39:00,30172,7002.0,2014-02-11 10:39:01,2014-02-11 10:40:45,74
2014-02-11 10:39:06,30181,9117.0,2014-02-11 10:39:07,2014-02-11 10:51:09,90
2014-02-11 10:39:08,30560,8393.0,2014-02-11 10:39:09,2014-02-11 10:41:44,76
2014-02-11 10:39:17,30175,9575.0,2014-02-11 10:39:18,2014-02-11 10:41:58,106
2014-02-11 10:39:23,30181,9508.0,2014-02-11 10:39:24,2014-02-11 10:46:20,90
2014-02-11 10:39:29,30172,9110.0,2014-02-11 10:39:30,2014-02-11 10:48:41,74
2014-02-11 10:39:31,30175,9430.0,2014-02-11 10:39:32,2014-02-11 10:48:29,106
2014-02-11 10:39:33,30172,9118.0,2014-02-11 10:39:34,2014-02-11 10:42:19,74
2014-02-11 10:39:41,30172,7923.0,2014-02-11 10:39:42,2014-02-11 10:45:00,74
2014-02-11 10:39:42,30175,9515.0,2014-02-11 10:39:43,2014-02-11 10:48:36,106
2014-02-11 10:39:52,30181,9574.0,2014-02-11 10:39:53,2014-02-11 10:49:52,90
2014-02-11 10:39:53,30172,8392.0,2014-02-11 10:39:54,2014-02-11 10:45:12,74
2014-02-11 10:39:54,30066,8486.0,2014-02-11 10:39:55,2014-02-11 10:44:29,48
2014-02-11 10:40:01,30175,9572.0,2014-02-11 10:40:02,2014-02-11 10:43:07,106
2014-02-11 10:40:11,30560,8856.0,2014-02-11 10:40:12,2014-02-11 10:44:44,76
2014-02-11 10:40:24,30560,9350.0,2014-02-11 10:40:25,2014-02-11 10:43:08,76
2014-02-11 10:40:24,30066,6993.0,2014-02-11 10:40:25,2014-02-11 10:46:04,48
2014-02-11 10:40:26,30175,7168.0,2014-02-11 10:40:27,2014-02-11 10:42:50,106
2014-02-11 10:40:35,30172,6936.0,2014-02-11 10:40:36,2014-02-11 10:42:44,74
2014-02-11 10:40:37,30560,8725.0,2014-02-11 10:40:38,2014-02-11 10:46:45,76
2014-02-11 10:40:37,30175,9424.0,2014-02-11 10:40:38,2014-02-11 10:45:25,106
2014-02-11 10:40:59,30560,9111.0,2014-02-11 10:41:00,2014-02-11 10:46:32,76
2014-02-11 10:41:04,30175,9427.0,2014-02-11 10:41:05,2014-02-11 10:46:01,106
2014-02-11 10:41:09,30175,9423.0,2014-02-11 10:41:10,2014-02-11 10:51:37,106
2014-02-11 10:41:17,30175,8730.0,2014-02-11 10:41:18,2014-02-11 10:48:43,106
2014-02-11 10:41:22,30175,8375.0,2014-02-11 10:41:23,2014-02-11 10:48:23,106
2014-02-11 10:41:22,30560,8384.0,2014-02-11 10:41:23,2014-02-11 10:45:40,76
2014-02-11 10:41:57,30175,6927.0,2014-02-11 10:41:58,2014-02-11 10:48:57,106
2014-02-11 10:41:59,30172,6922.0,2014-02-11 10:42:00,2014-02-11 10:47:00,74
2014-02-11 10:41:59,30172,6944.0,2014-02-11 10:42:00,2014-02-11 10:46:46,74
2014-02-11 10:42:00,30172,7531.0,2014-02-11 10:42:01,2014-02-11 10:43:57,74
2014-02-11 10:42:08,30175,8588.0,2014-02-11 10:42:08,2014-02-11 10:49:09,106
2014-02-11 10:42:10,30172,8723.0,2014-02-11 10:42:11,2014-02-11 10:45:08,74
2014-02-11 10:42:11,30175,9113.0,2014-02-11 10:42:12,2014-02-11 10:44:28,106
2014-02-11 10:42:12,30172,8860.0,2014-02-11 10:42:13,2014-02-11 10:49:46,74
2014-02-11 10:42:16,30172,8393.0,2014-02-11 10:42:17,2014-02-11 10:48:25,74
2014-02-11 10:42:25,30172,6925.0,2014-02-11 10:42:26,2014-02-11 10:51:22,74
2014-02-11 10:42:30,30175,9422.0,2014-02-11 10:42:31,2014-02-11 10:50:08,106
2014-02-11 10:42:32,30172,6933.0,2014-02-11 10:42:33,2014-02-11 10:48:17,74
2014-02-11 10:42:33,30172,7427.0,2014-02-11 10:42:33,2014-02-11 10:51:37,74
2014-02-11 10:42:35,30172,6991.0,2014-02-11 10:42:36,2014-02-11 10:47:48,74
2014-02-11 10:42:56,30175,9514.0,2014-02-11 10:42:57,2014-02-11 10:51:21,106
2014-02-11 10:43:01,30175,9516.0,2014-02-11 10:43:02,2014-02-11 10:48:49,106
2014-02-11 10:43:03,30175,7502.0,2014-02-11 10:43:03,2014-02-11 10:46:54,106
2014-02-11 10:43:04,30560,6984.0,2014-02-11 10:43:05,2014-02-11 10:50:32,76
2014-02-11 10:43:10,30560,6916.0,2014-02-11 10:43:11,2014-02-11 10:46:28,76
2014-02-11 10:43:10,30560,9118.0,2014-02-11 10:43:11,2014-02-11 10:48:57,76
2014-02-11 10:43:17,30175,9575.0,2014-02-11 10:43:18,2014-02-11 10:47:04,106
2014-02-11 10:43:23,30066,7819.0,2014-02-11 10:43:24,2014-02-11 10:54:01,48
2014-02-11 10:43:27,30175,9434.0,2014-02-11 10:43:28,2014-02-11 10:52:51,106
2014-02-11 10:43:32,30172,8374.0,2014-02-11 10:43:33,2014-02-11 10:47:21,74
2014-02-11 10:43:35,30175,6936.0,2014-02-11 10:43:36,2014-02-11 10:46:47,106
2014-02-11 10:43:35,30560,6917.0,2014-02-11 10:43:36,2014-02-11 10:47:15,76
2014-02-11 10:43:48,30175,7168.0,2014-02-11 10:43:49,2014-02-11 10:56:21,106
2014-02-11 10:43:53,30181,8866.0,2014-02-11 10:43:54,2014-02-11 10:50:59,90
2014-02-11 10:43:55,30175,6934.0,2014-02-11 10:43:56,2014-02-11 10:49:04,106
2014-02-11 10:43:56,30175,8486.0,2014-02-11 10:43:57,2014-02-11 10:49:15,106
2014-02-11 10:43:59,30175,9423.0,2014-02-11 10:44:00,2014-02-11 10:48:58,106
2014-02-11 10:44:05,30560,9117.0,2014-02-11 10:44:06,2014-02-11 10:48:01,76
2014-02-11 10:44:06,30181,9508.0,2014-02-11 10:44:07,2014-02-11 10:46:07,90
2014-02-11 10:44:11,30175,6930.0,2014-02-11 10:44:12,2014-02-11 10:58:09,106
2014-02-11 10:44:16,30181,9350.0,2014-02-11 10:44:17,2014-02-11 10:46:28,90
2014-02-11 10:44:23,30066,9427.0,2014-02-11 10:44:24,2014-02-11 10:50:21,48
2014-02-11 10:44:35,30175,9572.0,2014-02-11 10:44:36,2014-02-11 10:52:34,106
2014-02-11 10:44:40,30560,8375.0,2014-02-11 10:44:41,2014-02-11 10:49:07,76
2014-02-11 10:44:45,30175,8725.0,2014-02-11 10:44:46,2014-02-11 10:44:57,106
2014-02-11 10:44:49,30172,8861.0,2014-02-11 10:44:50,2014-02-11 10:46:29,74
2014-02-11 10:45:00,30181,9576.0,2014-02-11 10:45:01,2014-02-11 10:52:07,90
2014-02-11 10:45:02,30560,6971.0,2014-02-11 10:45:04,2014-02-11 10:46:07,76
2014-02-11 10:45:02,30560,7823.0,2014-02-11 10:45:04,2014-02-11 10:55:27,76
2014-02-11 10:45:11,30560,7002.0,2014-02-11 10:45:12,2014-02-11 10:48:23,76
2014-02-11 10:45:11,30181,7531.0,2014-02-11 10:45:12,2014-02-11 10:51:37,90
2014-02-11 10:45:15,30175,9502.0,2014-02-11 10:45:16,2014-02-11 10:53:58,106
2014-02-11 10:45:22,30181,9113.0,2014-02-11 10:45:24,2014-02-11 10:48:53,90
2014-02-11 10:45:23,30172,6935.0,2014-02-11 10:45:24,2014-02-11 10:47:28,74
2014-02-11 10:45:23,30172,8856.0,2014-02-11 10:45:24,2014-02-11 10:48:06,74
2014-02-11 10:45:35,30560,6922.0,2014-02-11 10:45:35,2014-02-11 10:50:18,76
2014-02-11 10:45:37,30560,8725.0,2014-02-11 10:45:38,2014-02-11 10:51:51,76
2014-02-11 10:45:40,30560,8860.0,2014-02-11 10:45:41,2014-02-11 10:52:34,76
2014-02-11 10:45:41,30175,9503.0,2014-02-11 10:45:42,2014-02-11 10:48:42,106
2014-02-11 10:45:42,30175,7923.0,2014-02-11 10:45:43,2014-02-11 10:48:45,106
2014-02-11 10:45:45,30175,9509.0,2014-02-11 10:45:46,2014-02-11 10:49:03,106
2014-02-11 10:45:47,30172,8392.0,2014-02-11 10:45:48,2014-02-11 11:01:09,74
2014-02-11 10:45:50,30179,9507.0,2014-02-11 10:45:51,2014-02-11 10:56:08,87
2014-02-11 10:45:54,30172,8723.0,2014-02-11 10:45:55,2014-02-11 10:52:51,74
2014-02-11 10:45:56,30175,6925.0,2014-02-11 10:45:57,2014-02-11 10:51:49,106
2014-02-11 10:45:58,30560,6989.0,2014-02-11 10:45:59,2014-02-11 10:53:21,76
2014-02-11 10:46:06,30172,6944.0,2014-02-11 10:46:07,2014-02-11 10:50:21,74
2014-02-11 10:46:11,30175,9424.0,2014-02-11 10:46:11,2014-02-11 10:49:25,106
2014-02-11 10:46:19,30175,9515.0,2014-02-11 10:46:20,2014-02-11 10:48:57,106
2014-02-11 10:46:19,30175,7502.0,2014-02-11 10:46:21,2014-02-11 10:53:23,106
2014-02-11 10:46:21,30175,8384.0,2014-02-11 10:46:22,2014-02-11 10:47:54,106
2014-02-11 10:46:26,30560,6934.0,2014-02-11 10:46:27,2014-02-11 10:56:31,76
2014-02-11 10:46:26,30175,7819.0,2014-02-11 10:46:28,2014-02-11 10:54:40,106
2014-02-11 10:46:32,30175,9433.0,2014-02-11 10:46:33,2014-02-11 10:48:23,106
2014-02-11 10:46:50,30175,6993.0,2014-02-11 10:46:51,2014-02-11 10:57:46,106
2014-02-11 10:46:55,30175,6971.0,2014-02-11 10:46:56,2014-02-11 10:51:33,106
2014-02-11 10:47:01,30181,9572.0,2014-02-11 10:47:02,2014-02-11 10:53:16,90
2014-02-11 10:47:07,30181,9429.0,2014-02-11 10:47:08,2014-02-11 10:54:58,90
2014-02-11 10:47:12,30172,6927.0,2014-02-11 10:47:13,2014-02-11 10:53:15,74
2014-02-11 10:47:21,30175,9575.0,2014-02-11 10:47:22,2014-02-11 10:53:06,106
2014-02-11 10:47:29,30172,6916.0,2014-02-11 10:47:30,2014-02-11 10:49:36,74
2014-02-11 10:47:32,30175,9508.0,2014-02-11 10:47:33,2014-02-11 10:54:41,106
2014-02-11 10:47:40,30175,9428.0,2014-02-11 10:47:41,2014-02-11 11:00:10,106
2014-02-11 10:47:44,30181,9434.0,2014-02-11 10:47:45,2014-02-11 10:57:14,90
2014-02-11 10:47:49,30175,9350.0,2014-02-11 10:47:50,2014-02-11 10:49:34,106
2014-02-11 10:47:50,30175,9111.0,2014-02-11 10:47:51,2014-02-11 10:48:21,106
2014-02-11 10:47:50,30172,8861.0,2014-02-11 10:47:51,2014-02-11 10:48:27,74
2014-02-11 10:47:52,30175,6936.0,2014-02-11 10:47:53,2014-02-11 10:53:09,106
2014-02-11 10:47:54,30179,6930.0,2014-02-11 10:47:55,2014-02-11 10:52:52,87
2014-02-11 10:47:55,30179,9504.0,2014-02-11 10:47:56,2014-02-11 10:51:33,87
2014-02-11 10:48:00,30560,6917.0,2014-02-11 10:48:01,2014-02-11 10:52:11,76
2014-02-11 10:48:00,30175,6946.0,2014-02-11 10:48:01,2014-02-11 10:51:43,106
2014-02-11 10:48:01,30172,8374.0,2014-02-11 10:48:02,2014-02-11 10:50:48,74
2014-02-11 10:48:03,30172,6935.0,2014-02-11 10:48:04,2014-02-11 10:53:06,74
2014-02-11 10:48:09,30560,8866.0,2014-02-11 10:48:10,2014-02-11 10:51:29,76
2014-02-11 10:48:26,30175,9505.0,2014-02-11 10:48:27,2014-02-11 10:51:36,106
2014-02-11 10:48:26,30172,7531.0,2014-02-11 10:48:27,2014-02-11 10:49:34,74
2014-02-11 10:48:32,30175,9510.0,2014-02-11 10:48:33,2014-02-11 10:56:57,106
2014-02-11 10:48:39,30175,6991.0,2014-02-11 10:48:40,2014-02-11 10:51:19,106
2014-02-11 10:48:43,30175,8384.0,2014-02-11 10:48:44,2014-02-11 10:53:38,106
2014-02-11 10:48:59,30175,9117.0,2014-02-11 10:49:00,2014-02-11 10:50:36,106
2014-02-11 10:49:04,30560,6933.0,2014-02-11 10:49:05,2014-02-11 10:54:11,76
2014-02-11 10:49:05,30172,8496.0,2014-02-11 10:49:06,2014-02-11 10:56:33,74
2014-02-11 10:49:05,30175,9504.0,2014-02-11 10:49:06,2014-02-11 10:58:20,106
2014-02-11 10:49:10,30175,9433.0,2014-02-11 10:49:11,2014-02-11 10:57:45,106
2014-02-11 10:49:15,30175,9111.0,2014-02-11 10:49:16,2014-02-11 10:56:00,106
2014-02-11 10:49:17,30172,8393.0,2014-02-11 10:49:18,2014-02-11 11:03:41,74
2014-02-11 10:49:17,30175,9575.0,2014-02-11 10:49:18,2014-02-11 10:53:46,106
2014-02-11 10:49:36,30175,8861.0,2014-02-11 10:49:36,2014-02-11 10:56:58,106
2014-02-11 10:49:36,30175,9110.0,2014-02-11 10:49:37,2014-02-11 10:54:50,106
2014-02-11 10:49:38,30181,8720.0,2014-02-11 10:49:38,2014-02-11 10:55:52,90
2014-02-11 10:49:38,30175,9503.0,2014-02-11 10:49:39,2014-02-11 10:53:56,106
2014-02-11 10:49:48,30175,8730.0,2014-02-11 10:49:49,2014-02-11 11:05:06,106
2014-02-11 10:49:57,30175,9350.0,2014-02-11 10:49:58,2014-02-11 11:09:56,106
2014-02-11 10:49:59,30175,7923.0,2014-02-11 10:50:00,2014-02-11 10:55:14,106
2014-02-11 10:50:06,30560,9113.0,2014-02-11 10:50:07,2014-02-11 10:54:28,76
2014-02-11 10:50:11,30560,8860.0,2014-02-11 10:50:12,2014-02-11 10:56:04,76
2014-02-11 10:50:14,30066,9118.0,2014-02-11 10:50:15,2014-02-11 11:06:15,48
2014-02-11 10:50:18,30175,9502.0,2014-02-11 10:50:19,2014-02-11 10:55:44,106
2014-02-11 10:50:38,30560,8375.0,2014-02-11 10:50:39,2014-02-11 10:54:59,76
2014-02-11 10:50:56,30172,8486.0,2014-02-11 10:50:57,2014-02-11 10:56:05,74
2014-02-11 10:50:57,30181,9423.0,2014-02-11 10:50:58,2014-02-11 10:55:23,90
2014-02-11 10:51:04,30181,9509.0,2014-02-11 10:51:05,2014-02-11 10:59:19,90
2014-02-11 10:51:09,30175,9424.0,2014-02-11 10:51:10,2014-02-11 10:57:59,106
2014-02-11 10:51:12,30175,9572.0,2014-02-11 10:51:13,2014-02-11 10:59:27,106
2014-02-11 10:51:31,30560,7531.0,2014-02-11 10:51:32,2014-02-11 10:54:38,76
2014-02-11 10:51:40,30181,6916.0,2014-02-11 10:51:41,2014-02-11 10:56:55,90
2014-02-11 10:51:41,30175,9574.0,2014-02-11 10:51:42,2014-02-11 11:01:09,106
2014-02-11 10:51:46,30175,6925.0,2014-02-11 10:51:47,2014-02-11 10:53:27,106
2014-02-11 10:51:46,30175,9570.0,2014-02-11 10:51:47,2014-02-11 11:17:00,106
2014-02-11 10:51:53,30179,7819.0,2014-02-11 10:51:53,2014-02-11 10:56:18,87
2014-02-11 10:51:53,30560,8856.0,2014-02-11 10:51:54,2014-02-11 11:00:29,76
2014-02-11 10:51:53,30179,8189.0,2014-02-11 10:51:54,2014-02-11 10:56:27,87
2014-02-11 10:52:00,30560,6922.0,2014-02-11 10:52:01,2014-02-11 10:55:58,76
2014-02-11 10:52:02,30560,6944.0,2014-02-11 10:52:03,2014-02-11 10:59:19,76
2014-02-11 10:52:15,30175,6936.0,2014-02-11 10:52:16,2014-02-11 10:53:33,106
2014-02-11 10:52:16,30560,6984.0,2014-02-11 10:52:17,2014-02-11 10:57:27,76
2014-02-11 10:52:17,30172,9117.0,2014-02-11 10:52:18,2014-02-11 10:57:24,74
2014-02-11 10:52:19,30175,9428.0,2014-02-11 10:52:20,2014-02-11 11:11:43,106
2014-02-11 10:52:35,30181,9573.0,2014-02-11 10:52:36,2014-02-11 10:56:57,90
2014-02-11 10:52:36,30181,9426.0,2014-02-11 10:52:37,2014-02-11 11:04:49,90
2014-02-11 10:52:36,30172,6991.0,2014-02-11 10:52:37,2014-02-11 10:54:09,74
2014-02-11 10:53:00,30560,8374.0,2014-02-11 10:53:01,2014-02-11 11:01:05,76
2014-02-11 10:53:03,30175,9569.0,2014-02-11 10:53:04,2014-02-11 10:56:59,106
2014-02-11 10:53:18,30175,9514.0,2014-02-11 10:53:19,2014-02-11 10:55:30,106
2014-02-11 10:53:20,30175,8866.0,2014-02-11 10:53:21,2014-02-11 10:58:24,106
2014-02-11 10:53:24,30181,6971.0,2014-02-11 10:53:25,2014-02-11 11:01:24,90
2014-02-11 10:53:40,30175,9505.0,2014-02-11 10:53:41,2014-02-11 10:54:56,106
2014-02-11 10:54:01,30172,7427.0,2014-02-11 10:54:02,2014-02-11 11:00:04,74
2014-02-11 10:54:02,30172,6985.0,2014-02-11 10:54:03,2014-02-11 10:57:33,74
2014-02-11 10:54:16,30172,6946.0,2014-02-11 10:54:17,2014-02-11 10:59:13,74
2014-02-11 10:54:17,30175,8725.0,2014-02-11 10:54:18,2014-02-11 11:00:28,106
2014-02-11 10:54:17,30175,9429.0,2014-02-11 10:54:18,2014-02-11 10:57:23,106
2014-02-11 10:54:35,30560,8488.0,2014-02-11 10:54:36,2014-02-11 10:55:06,76
2014-02-11 10:54:40,30241,6917.0,2014-02-11 10:54:41,2014-02-11 11:09:27,47
2014-02-11 10:54:46,30175,9507.0,2014-02-11 10:54:47,2014-02-11 11:05:03,106
2014-02-11 10:54:49,30560,8720.0,2014-02-11 10:54:49,2014-02-11 10:57:17,76
2014-02-11 10:54:57,30172,8384.0,2014-02-11 10:54:58,2014-02-11 11:01:30,74
2014-02-11 10:54:59,30175,8861.0,2014-02-11 10:55:00,2014-02-11 10:56:28,106
2014-02-11 10:55:06,30172,8588.0,2014-02-11 10:55:07,2014-02-11 10:55:30,74
2014-02-11 10:55:13,30175,9350.0,2014-02-11 10:55:14,2014-02-11 10:59:35,106
2014-02-11 10:55:14,30172,6993.0,2014-02-11 10:55:15,2014-02-11 10:59:35,74
2014-02-11 10:55:17,30175,9512.0,2014-02-11 10:55:18,2014-02-11 11:01:21,106
2014-02-11 10:55:32,30181,8723.0,2014-02-11 10:55:33,2014-02-11 10:59:29,90
2014-02-11 10:55:38,30172,6930.0,2014-02-11 10:55:38,2014-02-11 10:59:01,74
2014-02-11 10:55:47,30172,8730.0,2014-02-11 10:55:48,2014-02-11 10:56:59,74
2014-02-11 10:55:51,30175,6935.0,2014-02-11 10:55:52,2014-02-11 11:00:22,106
2014-02-11 10:55:54,30181,9434.0,2014-02-11 10:55:55,2014-02-11 11:07:28,90
