CallArrivalTime,ServiceID,AgentID,AnsweredTime,CallDepartureTime,number_of_agent
2014-02-10 10:52:00,30175,6987.0,2014-02-10 10:55:36,2014-02-10 11:00:00,108
2014-02-10 10:52:01,30175,8392.0,2014-02-10 10:55:41,2014-02-10 10:57:28,108
2014-02-10 10:52:02,30175,8592.0,2014-02-10 10:55:42,2014-02-10 11:08:33,108
2014-02-10 10:52:04,30172,6927.0,2014-02-10 10:55:47,2014-02-10 10:55:59,79
2014-02-10 10:52:07,30181,6945.0,2014-02-10 10:55:40,2014-02-10 11:09:56,107
2014-02-10 10:52:13,30175,8860.0,2014-02-10 10:55:47,2014-02-10 10:59:18,108
2014-02-10 10:52:15,30560,8729.0,2014-02-10 10:55:57,2014-02-10 11:07:11,82
2014-02-10 10:52:18,30172,0.0,0000-00-00 00:00:00,2014-02-10 10:53:18,79
2014-02-10 10:52:23,30175,8492.0,2014-02-10 10:55:53,2014-02-10 11:02:41,108
2014-02-10 10:52:32,30179,0.0,0000-00-00 00:00:00,2014-02-10 10:55:18,98
2014-02-10 10:52:36,30175,6940.0,2014-02-10 10:55:53,2014-02-10 11:09:08,108
2014-02-10 10:52:40,30560,8190.0,2014-02-10 10:55:54,2014-02-10 11:00:01,82
2014-02-10 10:52:41,30179,8496.0,2014-02-10 10:55:55,2014-02-10 10:59:28,98
2014-02-10 10:52:42,30181,7168.0,2014-02-10 10:55:57,2014-02-10 11:08:56,107
2014-02-10 10:52:42,30175,6929.0,2014-02-10 10:56:03,2014-02-10 11:16:02,108
2014-02-10 10:52:50,30560,0.0,0000-00-00 00:00:00,2014-02-10 10:53:02,82
2014-02-10 10:52:51,30175,6916.0,2014-02-10 10:56:01,2014-02-10 10:59:34,108
2014-02-10 10:52:51,30172,7002.0,2014-02-10 10:56:03,2014-02-10 11:03:33,79
2014-02-10 10:52:58,30175,6980.0,2014-02-10 10:56:09,2014-02-10 11:04:47,108
2014-02-10 10:53:00,30175,9426.0,2014-02-10 10:56:11,2014-02-10 11:08:08,108
2014-02-10 10:53:01,30175,8866.0,2014-02-10 10:56:11,2014-02-10 10:58:52,108
2014-02-10 10:53:02,30181,9572.0,2014-02-10 10:56:18,2014-02-10 11:09:29,107
2014-02-10 10:53:17,30175,8384.0,2014-02-10 10:56:18,2014-02-10 11:00:11,108
2014-02-10 10:53:20,30175,6927.0,2014-02-10 10:56:26,2014-02-10 11:05:05,108
2014-02-10 10:53:28,30181,8496.0,2014-02-10 10:56:27,2014-02-10 10:59:55,107
2014-02-10 10:53:30,30175,8191.0,2014-02-10 10:56:34,2014-02-10 11:09:57,108
2014-02-10 10:53:30,30175,8723.0,2014-02-10 10:56:35,2014-02-10 11:01:14,108
2014-02-10 10:53:34,30181,6930.0,2014-02-10 10:56:53,2014-02-10 11:01:17,107
2014-02-10 10:53:39,30066,6922.0,2014-02-10 10:56:50,2014-02-10 11:01:18,54
2014-02-10 10:53:43,30172,7479.0,2014-02-10 10:56:56,2014-02-10 10:57:42,79
2014-02-10 10:53:45,30172,7427.0,2014-02-10 10:57:20,2014-02-10 10:59:27,79
2014-02-10 10:53:55,30181,9432.0,2014-02-10 10:56:50,2014-02-10 11:03:48,107
2014-02-10 10:53:57,30560,8392.0,2014-02-10 10:57:34,2014-02-10 10:59:03,82
2014-02-10 10:53:58,30560,9117.0,2014-02-10 10:57:38,2014-02-10 11:04:51,82
2014-02-10 10:53:58,30175,6952.0,2014-02-10 10:57:41,2014-02-10 11:01:39,108
2014-02-10 10:53:59,30179,8374.0,2014-02-10 10:57:45,2014-02-10 11:01:21,98
2014-02-10 10:54:02,30175,0.0,0000-00-00 00:00:00,2014-02-10 10:55:10,108
2014-02-10 10:54:04,30175,7479.0,2014-02-10 10:57:46,2014-02-10 11:04:52,108
2014-02-10 10:54:25,30175,8493.0,2014-02-10 10:54:26,2014-02-10 10:54:34,108
2014-02-10 10:54:33,30175,8492.0,2014-02-10 10:57:47,2014-02-10 10:58:36,108
2014-02-10 10:54:40,30560,7168.0,2014-02-10 10:58:03,2014-02-10 11:03:36,82
2014-02-10 10:54:42,30560,0.0,0000-00-00 00:00:00,2014-02-10 10:54:47,82
2014-02-10 10:54:50,30175,8725.0,2014-02-10 10:58:08,2014-02-10 11:04:23,108
2014-02-10 10:55:01,30179,9109.0,2014-02-10 10:58:06,2014-02-10 11:07:41,98
2014-02-10 10:55:01,30175,7502.0,2014-02-10 10:58:14,2014-02-10 11:02:51,108
2014-02-10 10:55:03,30181,8382.0,2014-02-10 10:58:25,2014-02-10 11:05:26,107
2014-02-10 10:55:03,30560,9111.0,2014-02-10 10:58:27,2014-02-10 11:08:38,82
2014-02-10 10:55:09,30172,8492.0,2014-02-10 10:58:42,2014-02-10 11:00:15,79
2014-02-10 10:55:10,30181,9514.0,2014-02-10 10:58:39,2014-02-10 11:01:44,107
2014-02-10 10:55:11,30175,0.0,0000-00-00 00:00:00,2014-02-10 10:57:11,108
2014-02-10 10:55:14,30560,6935.0,2014-02-10 10:58:50,2014-02-10 11:06:22,82
2014-02-10 10:55:15,30181,8866.0,2014-02-10 10:58:58,2014-02-10 11:18:23,107
2014-02-10 10:55:16,30560,9350.0,2014-02-10 10:59:07,2014-02-10 11:02:56,82
2014-02-10 10:55:17,30560,8392.0,2014-02-10 10:59:09,2014-02-10 11:00:54,82
2014-02-10 10:55:18,30181,9575.0,2014-02-10 10:59:17,2014-02-10 11:11:00,107
2014-02-10 10:55:20,30175,8856.0,2014-02-10 10:59:20,2014-02-10 11:10:23,108
2014-02-10 10:55:21,30560,8391.0,2014-02-10 10:59:22,2014-02-10 11:06:48,82
2014-02-10 10:55:22,30560,8860.0,2014-02-10 10:59:24,2014-02-10 11:01:19,82
2014-02-10 10:55:22,30172,8592.0,2014-02-10 10:59:25,2014-02-10 11:02:29,79
2014-02-10 10:55:25,30172,8717.0,2014-02-10 10:59:32,2014-02-10 11:06:56,79
2014-02-10 10:55:31,30175,7427.0,2014-02-10 10:59:28,2014-02-10 11:01:20,108
2014-02-10 10:55:35,30560,6916.0,2014-02-10 10:59:40,2014-02-10 11:04:17,82
2014-02-10 10:55:37,30172,6975.0,2014-02-10 10:59:56,2014-02-10 11:12:00,79
2014-02-10 10:55:43,30172,8496.0,2014-02-10 11:00:01,2014-02-10 11:04:54,79
2014-02-10 10:55:48,30175,6940.0,2014-02-10 10:59:57,2014-02-10 11:07:22,108
2014-02-10 10:55:54,30181,0.0,0000-00-00 00:00:00,2014-02-10 10:57:43,107
2014-02-10 10:56:08,30560,6987.0,2014-02-10 11:00:06,2014-02-10 11:02:22,82
2014-02-10 10:56:08,30560,8190.0,2014-02-10 11:00:07,2014-02-10 11:06:28,82
2014-02-10 10:56:12,30181,0.0,0000-00-00 00:00:00,2014-02-10 10:58:08,107
2014-02-10 10:56:13,30172,6944.0,2014-02-10 11:00:16,2014-02-10 11:02:12,79
2014-02-10 10:56:16,30181,8492.0,2014-02-10 11:00:21,2014-02-10 11:01:55,107
2014-02-10 10:56:28,30179,8384.0,2014-02-10 11:00:18,2014-02-10 11:09:58,98
2014-02-10 10:56:33,30179,9572.0,2014-02-10 11:00:26,2014-02-10 11:10:44,98
2014-02-10 10:56:34,30175,8749.0,2014-02-10 11:00:27,2014-02-10 11:01:03,108
2014-02-10 10:56:35,30175,0.0,0000-00-00 00:00:00,2014-02-10 10:58:55,108
2014-02-10 10:56:41,30179,9113.0,2014-02-10 11:00:27,2014-02-10 11:02:31,98
2014-02-10 10:56:45,30175,8077.0,2014-02-10 11:00:32,2014-02-10 11:04:35,108
2014-02-10 10:56:46,30181,0.0,0000-00-00 00:00:00,2014-02-10 10:58:34,107
2014-02-10 10:57:06,30175,0.0,0000-00-00 00:00:00,2014-02-10 10:58:49,108
2014-02-10 10:57:07,30172,8721.0,2014-02-10 11:00:35,2014-02-10 11:08:24,79
2014-02-10 10:57:08,30181,9505.0,2014-02-10 11:00:42,2014-02-10 11:10:20,107
2014-02-10 10:57:08,30175,8189.0,2014-02-10 11:00:42,2014-02-10 11:01:23,108
2014-02-10 10:57:11,30175,9432.0,2014-02-10 11:00:46,2014-02-10 11:05:13,108
2014-02-10 10:57:12,30172,8494.0,2014-02-10 11:00:48,2014-02-10 11:13:52,79
2014-02-10 10:57:13,30175,0.0,0000-00-00 00:00:00,2014-02-10 10:58:42,108
2014-02-10 10:57:15,30175,6989.0,2014-02-10 11:00:49,2014-02-10 11:07:16,108
2014-02-10 10:57:15,30172,0.0,0000-00-00 00:00:00,2014-02-10 10:59:08,79
2014-02-10 10:57:20,30179,8392.0,2014-02-10 11:01:00,2014-02-10 11:02:35,98
2014-02-10 10:57:27,30172,0.0,0000-00-00 00:00:00,2014-02-10 10:57:53,79
2014-02-10 10:57:32,30560,8749.0,2014-02-10 11:01:08,2014-02-10 11:06:47,82
2014-02-10 10:57:34,30175,8723.0,2014-02-10 11:01:20,2014-02-10 11:05:04,108
2014-02-10 10:57:34,30066,8860.0,2014-02-10 11:01:24,2014-02-10 11:07:14,54
2014-02-10 10:57:36,30560,8374.0,2014-02-10 11:01:26,2014-02-10 11:02:21,82
2014-02-10 10:57:38,30560,8189.0,2014-02-10 11:01:28,2014-02-10 11:02:26,82
2014-02-10 10:57:39,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:01:16,108
2014-02-10 10:57:56,30175,6952.0,2014-02-10 11:01:45,2014-02-10 11:07:52,108
2014-02-10 10:57:56,30181,9514.0,2014-02-10 11:01:49,2014-02-10 11:07:40,107
2014-02-10 10:58:00,30175,8492.0,2014-02-10 11:01:59,2014-02-10 11:09:09,108
2014-02-10 10:58:03,30560,6980.0,2014-02-10 11:02:05,2014-02-10 11:02:06,82
2014-02-10 10:58:08,30181,0.0,0000-00-00 00:00:00,2014-02-10 11:02:02,107
2014-02-10 10:58:08,30560,6987.0,2014-02-10 11:02:28,2014-02-10 11:13:06,82
2014-02-10 10:58:10,30172,8856.0,2014-02-10 11:02:24,2014-02-10 11:05:52,79
2014-02-10 10:58:11,30175,8189.0,2014-02-10 11:02:32,2014-02-10 11:10:49,108
2014-02-10 10:58:13,30175,6945.0,2014-02-10 11:02:28,2014-02-10 11:10:45,108
2014-02-10 10:58:13,30560,8592.0,2014-02-10 11:02:35,2014-02-10 11:09:34,82
2014-02-10 10:58:16,30175,9113.0,2014-02-10 11:02:34,2014-02-10 11:12:25,108
2014-02-10 10:58:23,30175,0.0,0000-00-00 00:00:00,2014-02-10 10:58:55,108
2014-02-10 10:58:31,30560,6935.0,2014-02-10 11:02:42,2014-02-10 11:03:09,82
2014-02-10 10:58:36,30560,8594.0,2014-02-10 11:02:44,2014-02-10 11:06:07,82
2014-02-10 10:58:39,30181,0.0,0000-00-00 00:00:00,2014-02-10 11:01:26,107
2014-02-10 10:58:40,30175,9575.0,2014-02-10 11:02:41,2014-02-10 11:04:33,108
2014-02-10 10:58:40,30179,0.0,0000-00-00 00:00:00,2014-02-10 10:59:43,98
2014-02-10 10:58:44,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:02:09,108
2014-02-10 10:58:53,30066,6946.0,2014-02-10 11:02:48,2014-02-10 11:02:55,54
2014-02-10 10:58:53,30181,0.0,0000-00-00 00:00:00,2014-02-10 10:59:07,107
2014-02-10 10:58:55,30179,7502.0,2014-02-10 11:02:52,2014-02-10 11:08:10,98
2014-02-10 10:58:55,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:02:25,108
2014-02-10 10:58:59,30181,8588.0,2014-02-10 11:02:55,2014-02-10 11:04:08,107
2014-02-10 10:59:01,30172,6946.0,2014-02-10 11:03:02,2014-02-10 11:07:12,79
2014-02-10 10:59:02,30175,9350.0,2014-02-10 11:03:02,2014-02-10 11:07:54,108
2014-02-10 10:59:08,30181,8866.0,2014-02-10 11:03:03,2014-02-10 11:08:33,107
2014-02-10 10:59:09,30560,6929.0,2014-02-10 11:03:04,2014-02-10 11:04:58,82
2014-02-10 10:59:18,30179,0.0,0000-00-00 00:00:00,2014-02-10 11:00:00,98
2014-02-10 10:59:20,30066,6935.0,2014-02-10 11:03:15,2014-02-10 11:09:29,54
2014-02-10 10:59:23,30560,6917.0,0000-00-00 00:00:00,2014-02-10 11:03:12,82
2014-02-10 10:59:25,30066,0.0,0000-00-00 00:00:00,2014-02-10 11:00:50,54
2014-02-10 10:59:35,30181,8514.0,2014-02-10 11:03:10,2014-02-10 11:05:41,107
2014-02-10 10:59:45,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:00:24,108
2014-02-10 10:59:52,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:01:45,108
2014-02-10 11:00:03,30175,8725.0,2014-02-10 11:03:27,2014-02-10 11:06:24,108
2014-02-10 11:00:08,30175,8492.0,2014-02-10 11:03:31,2014-02-10 11:06:43,108
2014-02-10 11:00:14,30560,8588.0,2014-02-10 11:04:11,2014-02-10 11:05:40,82
2014-02-10 11:00:14,30179,9505.0,2014-02-10 11:03:56,2014-02-10 11:06:56,98
2014-02-10 11:00:16,30560,9341.0,2014-02-10 11:04:11,2014-02-10 11:07:40,82
2014-02-10 11:00:27,30175,6916.0,2014-02-10 11:04:23,2014-02-10 11:08:21,108
2014-02-10 11:00:29,30172,8191.0,2014-02-10 11:04:23,2014-02-10 11:08:14,79
2014-02-10 11:00:31,30181,8077.0,2014-02-10 11:04:41,2014-02-10 11:07:13,107
2014-02-10 11:00:35,30560,8493.0,2014-02-10 11:04:51,2014-02-10 11:07:21,82
2014-02-10 11:00:46,30560,9117.0,2014-02-10 11:04:51,2014-02-10 11:09:08,82
2014-02-10 11:00:48,30181,9575.0,2014-02-10 11:04:52,2014-02-10 11:12:37,107
2014-02-10 11:00:51,30175,7479.0,2014-02-10 11:04:57,2014-02-10 11:12:11,108
2014-02-10 11:00:53,30175,8496.0,2014-02-10 11:05:00,2014-02-10 11:06:51,108
2014-02-10 11:00:53,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:02:27,108
2014-02-10 11:00:54,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:01:53,108
2014-02-10 11:00:56,30172,0.0,0000-00-00 00:00:00,2014-02-10 11:01:39,79
2014-02-10 11:00:59,30560,6929.0,2014-02-10 11:05:03,2014-02-10 11:10:18,82
2014-02-10 11:01:07,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:03:12,108
2014-02-10 11:01:08,30172,8723.0,2014-02-10 11:05:10,2014-02-10 11:19:59,79
2014-02-10 11:01:10,30181,9432.0,2014-02-10 11:05:18,2014-02-10 11:11:17,107
2014-02-10 11:01:18,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:04:03,108
2014-02-10 11:01:20,30181,7823.0,2014-02-10 11:05:35,2014-02-10 11:12:46,107
2014-02-10 11:01:22,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:01:44,108
2014-02-10 11:01:24,30175,8588.0,2014-02-10 11:05:41,2014-02-10 11:09:55,108
2014-02-10 11:01:27,30181,8514.0,2014-02-10 11:05:43,2014-02-10 11:07:31,107
2014-02-10 11:01:30,30181,6971.0,2014-02-10 11:05:48,2014-02-10 11:12:48,107
2014-02-10 11:01:34,30175,8492.0,2014-02-10 11:05:50,2014-02-10 11:15:27,108
2014-02-10 11:01:37,30175,8856.0,2014-02-10 11:05:58,2014-02-10 11:11:17,108
2014-02-10 11:01:42,30172,8189.0,2014-02-10 11:06:03,2014-02-10 11:09:34,79
2014-02-10 11:01:45,30175,8594.0,2014-02-10 11:06:09,2014-02-10 11:08:18,108
2014-02-10 11:01:47,30172,9113.0,2014-02-10 11:06:16,2014-02-10 11:22:39,79
2014-02-10 11:01:47,30172,8725.0,2014-02-10 11:06:30,2014-02-10 11:09:24,79
2014-02-10 11:01:48,30172,8749.0,2014-02-10 11:06:53,2014-02-10 11:13:41,79
2014-02-10 11:01:58,30181,9426.0,2014-02-10 11:06:14,2014-02-10 11:10:08,107
2014-02-10 11:02:03,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:02:04,108
2014-02-10 11:02:06,30181,8391.0,2014-02-10 11:06:49,2014-02-10 11:09:42,107
2014-02-10 11:02:07,30560,8496.0,2014-02-10 11:06:56,2014-02-10 11:10:04,82
2014-02-10 11:02:12,30172,8717.0,2014-02-10 11:07:02,2014-02-10 11:11:17,79
2014-02-10 11:02:15,30175,9505.0,2014-02-10 11:07:02,2014-02-10 11:08:54,108
2014-02-10 11:02:17,30175,8729.0,2014-02-10 11:07:16,2014-02-10 11:09:13,108
2014-02-10 11:02:19,30175,6946.0,2014-02-10 11:07:18,2014-02-10 11:10:24,108
2014-02-10 11:02:21,30560,8077.0,2014-02-10 11:07:19,2014-02-10 11:09:37,82
2014-02-10 11:02:28,30175,8860.0,2014-02-10 11:07:20,2014-02-10 11:13:23,108
2014-02-10 11:02:29,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:05:10,108
2014-02-10 11:02:31,30181,0.0,0000-00-00 00:00:00,2014-02-10 11:05:45,107
2014-02-10 11:02:31,30560,0.0,0000-00-00 00:00:00,2014-02-10 11:02:39,82
2014-02-10 11:02:32,30181,8382.0,2014-02-10 11:07:18,2014-02-10 11:17:36,107
2014-02-10 11:02:36,30175,6989.0,2014-02-10 11:07:19,2014-02-10 11:16:04,108
2014-02-10 11:02:38,30175,8493.0,2014-02-10 11:07:26,2014-02-10 11:10:45,108
2014-02-10 11:02:40,30175,6940.0,2014-02-10 11:07:24,2014-02-10 11:09:01,108
2014-02-10 11:02:44,30175,7479.0,2014-02-10 11:07:30,2014-02-10 11:10:44,108
2014-02-10 11:02:45,30175,8514.0,2014-02-10 11:07:34,2014-02-10 11:09:37,108
2014-02-10 11:02:46,30175,9575.0,2014-02-10 11:07:40,2014-02-10 11:08:37,108
2014-02-10 11:02:47,30175,9514.0,2014-02-10 11:07:46,2014-02-10 11:08:26,108
2014-02-10 11:02:48,30175,9109.0,2014-02-10 11:07:42,2014-02-10 11:17:24,108
2014-02-10 11:02:50,30172,6952.0,2014-02-10 11:07:57,2014-02-10 11:10:33,79
2014-02-10 11:02:51,30175,9341.0,2014-02-10 11:07:44,2014-02-10 11:11:44,108
2014-02-10 11:02:53,30175,9350.0,2014-02-10 11:07:59,2014-02-10 11:16:42,108
2014-02-10 11:02:56,30175,8191.0,2014-02-10 11:08:19,2014-02-10 11:12:54,108
2014-02-10 11:02:57,30172,8594.0,2014-02-10 11:08:19,2014-02-10 11:15:35,79
2014-02-10 11:03:04,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:03:47,108
2014-02-10 11:03:06,30560,6916.0,2014-02-10 11:08:27,2014-02-10 11:25:52,82
2014-02-10 11:03:12,30560,6917.0,2014-02-10 11:03:13,2014-02-10 11:08:56,82
2014-02-10 11:03:13,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:06:45,108
2014-02-10 11:03:20,30172,0.0,0000-00-00 00:00:00,2014-02-10 11:04:00,79
2014-02-10 11:03:21,30181,8723.0,2014-02-10 11:08:22,2014-02-10 11:10:34,107
2014-02-10 11:03:25,30175,6971.0,2014-02-10 11:08:23,2014-02-10 11:16:44,108
2014-02-10 11:03:29,30560,8721.0,2014-02-10 11:08:24,2014-02-10 11:12:22,82
2014-02-10 11:03:34,30560,8866.0,2014-02-10 11:08:38,2014-02-10 11:09:41,82
2014-02-10 11:03:36,30560,6917.0,2014-02-10 11:09:02,2014-02-10 11:11:43,82
2014-02-10 11:03:39,30172,0.0,0000-00-00 00:00:00,2014-02-10 11:07:30,79
2014-02-10 11:03:39,30181,0.0,0000-00-00 00:00:00,2014-02-10 11:08:09,107
2014-02-10 11:03:44,30175,9514.0,2014-02-10 11:08:31,2014-02-10 11:09:36,108
2014-02-10 11:03:45,30560,0.0,0000-00-00 00:00:00,2014-02-10 11:06:32,82
2014-02-10 11:03:45,30175,9575.0,2014-02-10 11:08:39,2014-02-10 11:28:50,108
2014-02-10 11:03:45,30175,9505.0,2014-02-10 11:08:56,2014-02-10 11:17:10,108
2014-02-10 11:03:49,30560,0.0,0000-00-00 00:00:00,2014-02-10 11:05:44,82
2014-02-10 11:03:56,30181,9432.0,2014-02-10 11:09:03,2014-02-10 11:13:51,107
2014-02-10 11:03:56,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:08:02,108
2014-02-10 11:04:06,30560,8374.0,2014-02-10 11:09:04,2014-02-10 11:09:35,82
2014-02-10 11:04:10,30179,0.0,0000-00-00 00:00:00,2014-02-10 11:06:58,98
2014-02-10 11:04:12,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:07:23,108
2014-02-10 11:04:13,30560,6940.0,2014-02-10 11:09:08,2014-02-10 11:17:55,82
2014-02-10 11:04:13,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:08:46,108
2014-02-10 11:04:14,30175,9426.0,2014-02-10 11:09:07,2014-02-10 11:11:49,108
2014-02-10 11:04:19,30175,9117.0,2014-02-10 11:09:14,2014-02-10 11:12:14,108
2014-02-10 11:04:27,30560,8729.0,2014-02-10 11:09:16,2014-02-10 11:12:07,82
2014-02-10 11:04:29,30181,0.0,0000-00-00 00:00:00,2014-02-10 11:05:01,107
2014-02-10 11:04:30,30175,6980.0,2014-02-10 11:09:22,2014-02-10 11:12:23,108
2014-02-10 11:04:31,30179,8492.0,2014-02-10 11:09:25,2014-02-10 11:11:22,98
2014-02-10 11:04:32,30181,6935.0,2014-02-10 11:09:34,2014-02-10 11:19:33,107
2014-02-10 11:04:33,30560,8189.0,2014-02-10 11:09:40,2014-02-10 11:14:51,82
2014-02-10 11:04:39,30172,8077.0,2014-02-10 11:09:42,2014-02-10 11:12:02,79
2014-02-10 11:04:41,30181,0.0,0000-00-00 00:00:00,2014-02-10 11:05:20,107
2014-02-10 11:04:48,30181,8514.0,2014-02-10 11:09:39,2014-02-10 11:11:15,107
2014-02-10 11:04:52,30175,8376.0,2014-02-10 11:09:41,2014-02-10 11:09:47,108
2014-02-10 11:04:56,30560,0.0,0000-00-00 00:00:00,2014-02-10 11:06:09,82
2014-02-10 11:04:59,30560,8391.0,2014-02-10 11:09:48,2014-02-10 11:11:02,82
2014-02-10 11:05:01,30560,8866.0,2014-02-10 11:09:43,2014-02-10 11:12:29,82
2014-02-10 11:05:02,30175,8856.0,2014-02-10 11:09:54,2014-02-10 11:17:27,108
2014-02-10 11:05:07,30175,9109.0,2014-02-10 11:09:55,2014-02-10 11:24:02,108
2014-02-10 11:05:08,30175,8588.0,2014-02-10 11:10:01,2014-02-10 11:20:08,108
2014-02-10 11:05:42,30560,8384.0,2014-02-10 11:10:03,2014-02-10 11:16:12,82
2014-02-10 11:05:45,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:06:57,108
2014-02-10 11:05:48,30560,8374.0,2014-02-10 11:10:03,2014-02-10 11:10:40,82
2014-02-10 11:05:50,30175,9574.0,2014-02-10 11:10:04,2014-02-10 11:10:38,108
2014-02-10 11:05:58,30175,8496.0,2014-02-10 11:10:05,2014-02-10 11:12:50,108
2014-02-10 11:06:00,30175,7502.0,2014-02-10 11:10:11,2014-02-10 11:22:21,108
2014-02-10 11:06:00,30175,6929.0,2014-02-10 11:10:22,2014-02-10 11:13:58,108
2014-02-10 11:06:04,30560,6946.0,2014-02-10 11:10:29,2014-02-10 11:21:47,82
2014-02-10 11:06:06,30172,6952.0,2014-02-10 11:10:39,2014-02-10 11:16:19,79
2014-02-10 11:06:07,30181,8374.0,2014-02-10 11:10:43,2014-02-10 11:18:52,107
2014-02-10 11:06:11,30179,0.0,0000-00-00 00:00:00,2014-02-10 11:06:55,98
2014-02-10 11:06:14,30172,7823.0,2014-02-10 11:10:44,2014-02-10 11:21:04,79
2014-02-10 11:06:23,30175,9574.0,2014-02-10 11:10:43,2014-02-10 11:16:12,108
2014-02-10 11:06:27,30241,9117.0,2014-02-10 11:10:45,2014-02-10 11:17:58,55
2014-02-10 11:06:32,30175,9572.0,2014-02-10 11:10:46,2014-02-10 11:19:04,108
2014-02-10 11:06:38,30172,8493.0,2014-02-10 11:10:51,2014-02-10 11:14:36,79
2014-02-10 11:06:41,30172,8723.0,2014-02-10 11:10:56,2014-02-10 11:16:23,79
2014-02-10 11:06:46,30172,8392.0,2014-02-10 11:10:59,2014-02-10 11:13:50,79
2014-02-10 11:06:51,30560,8391.0,2014-02-10 11:11:05,2014-02-10 11:23:02,82
2014-02-10 11:06:54,30179,7479.0,2014-02-10 11:11:05,2014-02-10 11:15:26,98
2014-02-10 11:07:01,30175,6971.0,2014-02-10 11:11:05,2014-02-10 11:16:18,108
2014-02-10 11:07:01,30181,6987.0,2014-02-10 11:11:07,2014-02-10 11:14:08,107
2014-02-10 11:07:02,30175,8717.0,2014-02-10 11:11:23,2014-02-10 11:17:50,108
2014-02-10 11:07:04,30181,8514.0,2014-02-10 11:11:18,2014-02-10 11:20:13,107
2014-02-10 11:07:16,30175,8492.0,2014-02-10 11:11:31,2014-02-10 11:18:24,108
2014-02-10 11:07:22,30172,0.0,0000-00-00 00:00:00,2014-02-10 11:09:20,79
2014-02-10 11:07:23,30181,9432.0,2014-02-10 11:11:41,2014-02-10 11:16:37,107
2014-02-10 11:07:29,30175,6917.0,2014-02-10 11:11:49,2014-02-10 11:26:32,108
2014-02-10 11:07:31,30175,9350.0,2014-02-10 11:11:47,2014-02-10 11:15:40,108
2014-02-10 11:07:33,30175,9341.0,2014-02-10 11:11:47,2014-02-10 11:16:18,108
2014-02-10 11:07:35,30181,0.0,0000-00-00 00:00:00,2014-02-10 11:10:28,107
2014-02-10 11:07:41,30175,9426.0,2014-02-10 11:11:51,2014-02-10 11:25:45,108
2014-02-10 11:07:43,30179,8749.0,2014-02-10 11:12:00,2014-02-10 11:14:24,98
2014-02-10 11:07:54,30175,7479.0,2014-02-10 11:12:02,2014-02-10 11:19:15,108
2014-02-10 11:07:55,30181,8077.0,2014-02-10 11:12:08,2014-02-10 11:15:02,107
2014-02-10 11:08:01,30181,6975.0,2014-02-10 11:12:07,2014-02-10 11:26:36,107
2014-02-10 11:08:07,30181,0.0,0000-00-00 00:00:00,2014-02-10 11:10:12,107
2014-02-10 11:08:11,30179,0.0,0000-00-00 00:00:00,2014-02-10 11:11:02,98
2014-02-10 11:08:12,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:09:21,108
2014-02-10 11:08:13,30175,8729.0,2014-02-10 11:12:13,2014-02-10 11:13:32,108
2014-02-10 11:08:14,30175,9507.0,2014-02-10 11:12:10,2014-02-10 11:28:25,108
2014-02-10 11:08:18,30175,6980.0,2014-02-10 11:12:28,2014-02-10 11:16:52,108
2014-02-10 11:08:25,30175,8721.0,2014-02-10 11:12:25,2014-02-10 11:17:02,108
2014-02-10 11:08:26,30172,0.0,0000-00-00 00:00:00,2014-02-10 11:12:08,79
2014-02-10 11:08:29,30560,0.0,0000-00-00 00:00:00,2014-02-10 11:11:51,82
2014-02-10 11:08:29,30175,6935.0,2014-02-10 11:12:40,2014-02-10 11:18:06,108
2014-02-10 11:08:35,30560,0.0,0000-00-00 00:00:00,2014-02-10 11:12:07,82
2014-02-10 11:08:40,30175,8866.0,2014-02-10 11:12:49,2014-02-10 11:18:54,108
2014-02-10 11:08:41,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:10:35,108
2014-02-10 11:08:47,30560,8496.0,2014-02-10 11:12:56,2014-02-10 11:14:35,82
2014-02-10 11:08:48,30175,8191.0,2014-02-10 11:13:00,2014-02-10 11:15:15,108
2014-02-10 11:08:49,30241,8588.0,2014-02-10 11:13:01,2014-02-10 11:19:43,55
2014-02-10 11:08:57,30181,0.0,0000-00-00 00:00:00,2014-02-10 11:11:01,107
2014-02-10 11:09:13,30172,6987.0,2014-02-10 11:13:26,2014-02-10 11:23:26,79
2014-02-10 11:09:16,30175,0.0,0000-00-00 00:00:00,2014-02-10 11:09:54,108
